model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p95,friction_damping,0.5,friction_damping_0p5,5,1335.5291494181974,635.4226562180701,1181.037974158475,1160.2148507096588,1202.9745554274468,1010.7984012243693,0.4285399639344494,0.23797537189994794
a2p95,friction_damping,0.6,friction_damping_0p6,5,1325.7108256154438,1050.8128984424288,1457.4267928816091,1412.1343987062608,1445.1704399465107,1399.756539655604,0.41782114210811533,0.3135660211668805
a2p95,friction_damping,0.7,friction_damping_0p7,5,1155.5937877596975,794.4857200619156,1544.0190595422307,1514.1894687574145,1420.6633731587385,1218.1637727227533,0.37310822136569805,0.2656995594151621
a2p95,friction_damping,0.8,friction_damping_0p8,5,569.7690147512785,527.5464556410591,679.2045783004917,1019.5480254222427,567.0543957216012,801.3721574240045,0.21683521386842677,0.23793450970477642
a2p95,friction_damping,0.9,friction_damping_0p9,5,314.7351451484445,502.59282360318196,457.36785660409276,646.2869847780247,441.7406582712817,616.7274287231684,0.1357967855378206,0.2104304067916677
a2p95,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p95,friction_damping,1.1,friction_damping_1p1,5,97.74855283271242,321.43545192416843,94.33687514553294,277.2730496088464,65.3027919630872,356.601555050088,0.08126161103243738,0.1923959090045588
a2p95,friction_damping,1.3,friction_damping_1p3,5,60.105871906155656,355.54391554173714,-27.784839512527196,220.7823789661821,90.01050854798909,267.27015753583055,0.05247189351824026,0.15137130590744244
a2p95,friction_damping,1.5,friction_damping_1p5,5,1238.393796225332,1009.8372555969452,1690.5321949738027,1240.131453600971,1463.2841686329612,1023.5250797294776,0.3739443601531162,0.2580728494509053
a2p95,friction_damping,1.7,friction_damping_1p7,5,1504.841976214504,1246.2802185070682,1804.2130229780837,1505.6527876861737,1758.4646459257797,1430.0458543177176,0.44782806021907706,0.3207111843438357
