model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,friction_damping,0.1,friction_damping_0p1,5,219.77129438710398,42.7866167692851,218.03240393720716,43.6991076672929,218.26404690000953,43.695701499421936,206.41189225683948
a3p00,friction_damping,0.2,friction_damping_0p2,5,234.30782237380126,52.57345950573081,226.03730060663406,55.0958037242378,226.05742405693746,55.2801294239119,221.6413788897904
a3p00,friction_damping,0.3,friction_damping_0p3,5,295.6148547571905,55.943962423244145,295.1489778965715,58.59862026596831,295.1797312309853,57.803835194275344,302.46406667218935
a3p00,friction_damping,0.4,friction_damping_0p4,5,361.7050796053451,65.2022577782003,354.928797211909,62.303663093862994,356.7473472230437,62.06628949222312,363.5981600339469
a3p00,friction_damping,0.5,friction_damping_0p5,5,861.6770557733034,771.3534530293185,1040.9777578861554,1129.18334938194,941.2372844735435,934.1193490536375,503.4040400628381
a3p00,friction_damping,0.6,friction_damping_0p6,5,1113.8447665893812,1002.9677925117687,1121.2790830666859,1110.7872133524052,1123.689722472683,1108.5743188729762,646.0183560566453
a3p00,friction_damping,0.7,friction_damping_0p7,5,1593.7272904683743,1014.3376887694758,1558.461538587489,1073.3381733794909,1556.7346295299199,1069.0942242044646,1411.2560767636926
a3p00,friction_damping,0.8,friction_damping_0p8,5,2526.348445476923,1288.648241473836,2568.998916771864,1499.1971469138064,2561.5540002078114,1486.2111779368756,2711.0813044090796
a3p00,friction_damping,0.9,friction_damping_0p9,5,2896.6347452489545,1110.2255396223316,3018.114308429703,1149.9802835260996,2974.7132225254454,1159.1971371152713,3162.7578462162273
a3p00,friction_damping,1.0,friction_damping_1,5,3108.4061880840386,876.5186281137096,3058.1261913086346,939.7090001594676,3112.4991582432917,912.7712101753539,3185.651834722317
a3p00,friction_damping,1.1,friction_damping_1p1,5,3451.9125219720263,521.9758354903806,3518.9105074115446,628.7458309739422,3514.4905810956407,517.8227917985301,3417.047984487228
a3p00,friction_damping,1.3,friction_damping_1p3,5,2752.4286366746346,969.1640079404594,2856.8493759160724,1008.7317145705902,2838.520893729294,1000.8977254514923,2670.5555349089896
a3p00,friction_damping,1.5,friction_damping_1p5,5,2250.8679135787897,1127.142806002656,2327.067095350162,1225.038204796438,2305.2722132277836,1211.9980433859187,2078.641799650389
a3p00,friction_damping,1.7,friction_damping_1p7,5,1862.938794550842,1308.0843190461587,1970.375553799507,1456.6649710890604,1931.6777489750282,1399.099720459249,1597.1782488753236
a3p00,friction_damping,2.0,friction_damping_2,5,1308.8551871569857,1002.91160893398,1262.7344617042534,1026.5018374532317,1304.1879635088783,1032.4608751886476,1129.5166741378955
a3p05,friction_damping,0.0,friction_damping_0,5,235.74208822569122,108.56803654004749,190.62632614367845,25.93768605939411,205.8262489322823,52.266422593282364,186.7994513261295
a3p05,friction_damping,0.1,friction_damping_0p1,5,208.72171498111646,41.25746073295605,207.81391818394826,42.39253491886469,206.60858944260343,41.2610432488605,212.1177545953249
a3p05,friction_damping,0.2,friction_damping_0p2,5,268.9208823581378,61.42043056534293,269.53198016816333,61.04834004395374,269.4214899389468,61.12965700759876,271.0508862548002
a3p05,friction_damping,0.3,friction_damping_0p3,5,355.3804484756266,98.45674237216846,347.5449058171744,107.8503712789595,348.94914717418396,105.62574842202034,340.5569392920963
a3p05,friction_damping,0.4,friction_damping_0p4,5,686.4358442688621,466.5143684798856,583.8838170521467,340.6559065542549,599.0215512998979,364.5055979259382,508.98701501788463
a3p05,friction_damping,0.5,friction_damping_0p5,5,1553.327506307484,854.9317835793162,1366.733143982157,879.6932704129493,1419.678302390336,924.0929425883425,1518.3676219750678
a3p05,friction_damping,0.6,friction_damping_0p6,5,2336.3540223229115,1118.144815577655,2625.9528641795914,1332.6744679664796,2524.3421685412695,1255.585628905831,2444.7167834594834
a3p05,friction_damping,0.7,friction_damping_0p7,5,2707.3147533233746,928.4195238629184,2842.316710483833,1029.3983704247019,2761.233645807816,990.6246692977169,2814.1246334462344
a3p05,friction_damping,0.8,friction_damping_0p8,5,3171.1713683429543,439.82982406687677,3457.9854729989484,669.6672367016973,3230.0602736604897,482.4918260208364,3083.847999416537
a3p05,friction_damping,0.9,friction_damping_0p9,5,3415.035630204954,597.4824627555125,3550.0955838964173,716.3489075529839,3492.7160036186788,773.1017005901527,3498.1769549881774
a3p05,friction_damping,1.0,friction_damping_1,5,3675.4619853854265,565.4812472782344,3621.9114301705595,644.7415253959412,3688.9424379359707,552.6675655403275,3724.9221679272046
a3p05,friction_damping,1.1,friction_damping_1p1,5,3736.643133918057,486.9436900065984,3700.9470522574493,545.8787205498078,3745.427403020818,497.5647795217341,3740.4378183380704
a3p05,friction_damping,1.3,friction_damping_1p3,5,3288.892474329128,883.5464803830789,3120.5748044678503,995.2958502524579,3237.196024886486,909.6057739784916,3328.8281651737193
a3p05,friction_damping,1.5,friction_damping_1p5,5,2054.768440513452,1126.9565817487305,1989.3152678855095,1185.8813591568671,1999.8899260156395,1191.767682275606,1982.5871262030657
a3p05,friction_damping,1.7,friction_damping_1p7,5,1477.9774174438367,713.4903470658884,1393.297188659029,623.0620525019294,1407.6400494089114,645.4518050729691,1373.5581322518526
a3p05,friction_damping,2.0,friction_damping_2,5,891.0928408589562,702.5807537157447,871.2944112619513,659.5634664224306,869.5611055934451,658.6052258748205,587.1005794139973
a3p10,friction_damping,0.0,friction_damping_0,5,306.8488843686481,304.1922979664085,321.20097685454476,333.8215830599228,321.47232068795637,334.0882302363491,191.59449552682636
a3p10,friction_damping,0.1,friction_damping_0p1,5,349.53769749680043,304.73777197991024,355.2289594131075,316.5423989110547,354.32758220290833,316.89845473785226,207.11508016181233
a3p10,friction_damping,0.2,friction_damping_0p2,5,376.2226476657263,302.59344352077574,376.83123290335953,306.95246570927657,376.86833208508386,305.79608009613366,243.9765339432838
a3p10,friction_damping,0.3,friction_damping_0p3,5,499.3713482337145,485.5868865589622,469.08302371951277,426.4680114619104,468.62541778133493,425.723161523779,287.45931291494645
a3p10,friction_damping,0.4,friction_damping_0p4,5,957.2021418371598,1152.6616482722898,1082.0950897271493,1395.4670037674282,1041.5893323130874,1320.5849583010352,418.2718571956382
a3p10,friction_damping,0.5,friction_damping_0p5,5,1407.982856160477,1250.94862070857,1412.9738949062455,1373.419132924474,1409.4067419378007,1368.1623006071802,1050.9026929696051
a3p10,friction_damping,0.6,friction_damping_0p6,5,2236.337566847672,1152.0242601690861,2491.939015972531,1486.7662342531423,2369.0247477326184,1357.908699684342,2453.439968095359
a3p10,friction_damping,0.7,friction_damping_0p7,5,3317.179879610597,355.6092682727401,3736.566886735527,389.92914496091805,3596.0818826041286,364.11362584950336,3307.3288091404816
a3p10,friction_damping,0.8,friction_damping_0p8,5,3106.897709659936,487.0766042458731,3295.771918499659,463.118343400459,3153.8173130315527,530.7110153390422,3040.835322681676
a3p10,friction_damping,0.9,friction_damping_0p9,5,3260.9304886106856,437.3052495304619,3320.864934395572,704.8794432491705,3386.059081045764,610.8558880538695,3287.8425172307257
a3p10,friction_damping,1.0,friction_damping_1,5,3396.697399035628,302.74571751758356,3469.5762229346146,817.2340624168764,3644.0876510455105,448.6401323090958,3454.3953622952854
a3p10,friction_damping,1.1,friction_damping_1p1,5,3467.6268744162808,347.60192217429045,3766.2633593715136,621.7683773805111,3721.3598944070045,512.485612431665,3589.7683146318413
