baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p70,friction_damping,0.4,friction_damping_0p4,5,-186.66178930749066,1512.5212280233936,-159.1790394740129,2173.1004795382823,-174.34508596600296,1891.0581952234616
vanilla,a3p70,friction_damping,0.5,friction_damping_0p5,5,-557.4433270805345,1160.747716126538,-478.6669342374262,1534.7265701125991,-555.3902356486908,1450.7270398690803
vanilla,a3p70,friction_damping,0.6,friction_damping_0p6,5,-478.87718189041135,1424.4576608661168,-618.6582999616377,1522.1566025130871,-580.361535347907,1590.2583943667087
vanilla,a3p70,friction_damping,0.7,friction_damping_0p7,5,-578.851485049821,1959.6280176892922,-183.48778254328099,3080.5091027969384,-407.36281659913914,2625.6186819190066
vanilla,a3p70,friction_damping,0.8,friction_damping_0p8,5,-614.0316494318085,1538.353275093248,-459.8997471818702,2540.373932144894,-693.0370378110409,2083.6875722305913
vanilla,a3p70,friction_damping,0.9,friction_damping_0p9,5,-153.81189027610094,753.5059272616375,471.83652533543716,1989.619871320904,66.46243038787497,1273.0794060278752
vanilla,a3p70,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p70,friction_damping,1.1,friction_damping_1p1,5,-973.7967523001146,275.3018355860539,-688.2157054328771,587.115706187438,-872.215322087796,476.3266289323652
vanilla,a3p70,friction_damping,1.3,friction_damping_1p3,5,-1016.0026451001016,947.0535958660832,-1070.24135348038,877.0555560652144,-1050.555675452684,808.0338427237574
vanilla,a3p70,friction_damping,1.5,friction_damping_1p5,5,-78.24330032850366,1494.0223282751235,98.04472351915975,1472.4202720034098,-100.05189031148375,1485.5021688508411
vanilla,a3p70,friction_damping,1.7,friction_damping_1p7,5,759.4396296150429,599.0819943662128,991.6085240445431,917.096078388701,907.4829463592366,754.7743073146632
vanilla,a3p70,friction_damping,2.0,friction_damping_2,5,470.70184836771676,930.6550771097977,566.7574723717746,1272.0972802614012,500.7496815649089,1103.5047835066182
vanilla,a4p00,friction_damping,0.0,friction_damping_0,5,-493.28541294997723,902.8470223982426,-796.0442133295772,1267.2967447264568,-745.5573594524415,1154.3476860926744
vanilla,a4p00,friction_damping,0.1,friction_damping_0p1,5,-649.9962389836392,598.6402239375793,-949.1485228859034,1020.3327918057779,-901.3362998234327,891.9716818247272
vanilla,a4p00,friction_damping,0.2,friction_damping_0p2,5,-628.1988766251908,615.17397570697,-933.2556770018673,1045.0981352147728,-880.0257244195611,915.7114085147657
vanilla,a4p00,friction_damping,0.3,friction_damping_0p3,5,-1226.9779326589396,1088.1545611439828,-1581.9912272957624,1289.3184297849962,-1527.4514991254669,1218.3106447955572
vanilla,a4p00,friction_damping,0.4,friction_damping_0p4,5,-642.1668675472799,1416.9470077133622,-1024.4532408857551,1833.0452117785987,-990.8336397384697,1681.523449750163
