model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p05,friction_mass_damping,1.7,friction_mass_damping_1p7,5,3321.000033334164,505.44615671236664,3267.5568497379254,563.882895880001,3334.4586923995475,480.4933691092322,0.9036910186292868,0.018528830678780566
a3p05,friction_mass_damping,2.0,friction_mass_damping_2,5,3355.865495266297,537.8752139579643,3302.50082322537,601.4406088455127,3369.4799903738012,516.9084673138155,0.9119413476236243,0.015490761865676926
a3p05,mass_damping,0.1,mass_damping_0p1,5,3392.863210803034,676.985679884653,3395.213828638744,820.3903046007047,3464.171142714008,692.5935097155573,0.9178727000282526,0.07333681253360574
a3p05,mass_damping,0.2,mass_damping_0p2,5,3092.2770997796533,935.192374528409,3100.743592104879,1104.1798399226548,3137.965256560521,990.2875250083282,0.8266144406263495,0.16659508066068143
a3p05,mass_damping,0.3,mass_damping_0p3,5,2856.3821295498506,1236.6087173675214,2868.2192611429336,1350.1445718799341,2947.6609793446323,1211.6188415343083,0.752709546230558,0.2677956585449569
a3p05,mass_damping,0.4,mass_damping_0p4,5,2419.796195692823,1612.063353444074,2309.4187196230027,1967.5139977558576,2411.555516504811,1746.6659566774294,0.6151869001316052,0.3803349143393968
a3p05,mass_damping,0.5,mass_damping_0p5,5,2276.573996830286,1346.679578863065,2205.173878622306,1588.5281816411687,2250.1433754660197,1448.5736087006903,0.5900062710575439,0.30388361255213386
a3p05,mass_damping,0.6,mass_damping_0p6,5,1833.8080662533303,1035.3420876874304,1874.7290859264335,1834.2714690809626,1932.3187203629357,1349.7882290599696,0.48521417434746494,0.2591006940655467
a3p05,mass_damping,0.7,mass_damping_0p7,5,627.5350614969199,704.5025224114584,215.1750086330532,1084.6612912043067,406.31775592752604,921.2552291428655,0.1760805818520451,0.22800406545800087
a3p05,mass_damping,0.8,mass_damping_0p8,5,440.1619341300626,804.8379769770053,278.65089293925905,1178.83153650695,346.3250600456148,1002.307374329075,0.11648527954622678,0.24587430102351976
a3p05,mass_damping,0.9,mass_damping_0p9,5,331.5685717370883,343.07479053612224,91.25936248142997,611.1812749028918,242.26163725647854,526.2130811120344,0.09579198214898817,0.10794060989514044
a3p05,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p05,mass_damping,1.1,mass_damping_1p1,5,1264.6706966030044,691.7966761989126,1336.4882163571401,755.6711791089824,1304.1986768331547,721.2097522883524,0.3644451790648223,0.19466439522066073
a3p05,mass_damping,1.3,mass_damping_1p3,5,2856.5563118438413,356.42002332062015,2789.7077626022983,364.6341299310055,2873.4778072900904,307.37029892972123,0.7860300718479822,0.08945698895498881
a3p05,mass_damping,1.5,mass_damping_1p5,5,3316.9057483563083,508.4402699409837,3275.1340631964035,583.0186036472072,3341.8044780843657,503.2703691288657,0.9027811579695697,0.02330733931184435
a3p05,mass_damping,1.7,mass_damping_1p7,5,3359.1044447356835,525.3517997296532,3305.0634304155365,584.8004462156285,3372.1968183438025,502.7488334761173,0.9135649763540099,0.017933731176528127
a3p05,mass_damping,2.0,mass_damping_2,5,3375.9915511349145,536.9481873129068,3322.465242429026,603.5705299202825,3389.6371146544784,517.5236760255718,0.9176320161090471,0.013397532923753864
a3p10,friction_mass,0.1,friction_mass_0p1,5,3149.614456545256,213.5882351359754,3268.044548191736,709.2691086378566,3428.5909459924565,338.11486066454563,0.9304364056468778,0.04856517599173073
a3p10,friction_mass,0.2,friction_mass_0p2,5,3078.8832728698408,319.91932049479675,3177.961099573195,811.0892390186729,3355.2359835237053,442.93808151237164,0.9056513415979284,0.030182827485584325
a3p10,friction_mass,0.3,friction_mass_0p3,5,2952.435695211245,299.28256071680306,3053.929872057379,832.7943255611478,3213.8335047355695,477.54386007411784,0.8710495871517276,0.06608176802422043
a3p10,friction_mass,0.4,friction_mass_0p4,5,2786.7255485315923,214.6684319369908,2980.498742093356,768.3429498173725,3094.0086505359895,365.89888463517434,0.8216995318243884,0.020706308334220658
a3p10,friction_mass,0.5,friction_mass_0p5,5,2590.19300205452,395.6868926587169,2859.7801952330797,967.7519270449409,2971.7852430925277,548.9864704797102,0.7577135874193,0.05549971808977038
a3p10,friction_mass,0.6,friction_mass_0p6,5,2305.910752449144,742.1631220442608,2582.1142469575198,990.8910182013107,2716.479576071589,745.5906766265164,0.6634340614313737,0.1785866826604647
