baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p85,friction,1.5,friction_1p5,5,276.06722467994103,1194.218817289648,606.7722851082302,1641.4033219385997,448.5387152653475,1557.7108733548212
vanilla,a2p85,friction,1.7,friction_1p7,5,759.7393182183131,1523.55324444061,1060.2675051288763,1936.2923114366633,939.0624130787659,1845.7519607091417
vanilla,a2p85,friction,2.0,friction_2,5,1161.568289635934,1546.5758707692853,1385.196977120771,1901.3466954213345,1273.4394776690401,1850.5559874877888
vanilla,a2p95,actuator_gain,0.0,actuator_gain_0,5,-92.59355841938222,1342.7618216487015,-223.05715667487038,2003.910074195627,-174.20795218830236,1753.2761914258306
vanilla,a2p95,actuator_gain,0.1,actuator_gain_0p1,5,-87.95865779959263,1341.2310482155794,-218.5983681834229,2001.8987314393974,-169.65236756300519,1751.660327322885
vanilla,a2p95,actuator_gain,0.2,actuator_gain_0p2,5,-93.95684901578029,1337.8970575758976,-224.40020812474785,1999.6616734343409,-175.09906610834568,1749.7089007739228
vanilla,a2p95,actuator_gain,0.3,actuator_gain_0p3,5,-93.04590099905036,1326.7365421351103,-222.43883411501756,1988.8079542686692,-175.58854434520754,1736.3556689834072
vanilla,a2p95,actuator_gain,0.4,actuator_gain_0p4,5,-101.01395841014309,1351.658299213807,-232.52361430739865,2012.7310497928052,-183.09937180507296,1761.1005365737003
vanilla,a2p95,actuator_gain,0.5,actuator_gain_0p5,5,-111.13321973860579,1376.919116753789,-245.7751243032003,2029.680288049927,-196.170377751892,1779.709430080197
vanilla,a2p95,actuator_gain,0.6,actuator_gain_0p6,5,-102.76200925597273,1381.8940019842278,-237.36139438025174,2043.1037574711422,-188.83847062662343,1790.2730761597163
vanilla,a2p95,actuator_gain,0.7,actuator_gain_0p7,5,-86.90341833600823,1391.1601847909217,-215.63392559860532,2040.5513327502701,-167.23437980111248,1791.712044350193
vanilla,a2p95,actuator_gain,0.8,actuator_gain_0p8,5,-85.46090308419407,1382.9535483679622,-207.85655500554012,2045.8789561801304,-158.0231522580384,1793.44190741801
vanilla,a2p95,actuator_gain,0.9,actuator_gain_0p9,5,98.57379511388686,1219.6795566881462,128.8386725694905,1888.7752099609716,203.08728233335341,1718.2621206754843
vanilla,a2p95,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,actuator_gain,1.1,actuator_gain_1p1,5,271.2878019269377,734.4735871771098,284.0079647311413,1492.1857958418561,381.52311060967514,1189.8708392329713
vanilla,a2p95,actuator_gain,1.3,actuator_gain_1p3,5,-47.2382124990253,773.1934011403231,89.99618278580706,1248.3182901352955,72.12551008819196,1142.8588589459891
vanilla,a2p95,actuator_gain,1.5,actuator_gain_1p5,5,64.10285165516557,512.2319793406069,198.88419515701534,774.2200719354587,113.44222678335314,772.340295730378
vanilla,a2p95,actuator_gain,1.7,actuator_gain_1p7,5,126.36797115675782,1005.634104530494,-22.31125610963336,1383.7198422202862,52.96663353398717,1211.5503086992915
vanilla,a2p95,actuator_gain,2.0,actuator_gain_2,5,282.3448454126694,581.4569879847149,208.76095893725173,1232.681187549302,300.27937114347503,908.3041264428048
vanilla,a2p95,damping,0.0,damping_0,5,217.75853390239504,441.9461699434981,446.5262843345304,722.6599222021385,248.37378500075897,632.3446136837536
vanilla,a2p95,damping,0.1,damping_0p1,5,240.96233878782908,423.9566516120412,728.3879057374959,772.5467874250367,409.0912693943217,707.3084429204546
vanilla,a2p95,damping,0.2,damping_0p2,5,66.50296550208,266.61844801338634,447.26989157273545,827.2017158605175,165.22605713942318,420.45222344403044
vanilla,a2p95,damping,0.3,damping_0p3,5,-258.4259854369704,264.0989299087209,-287.7793556938192,779.6039762750336,-370.55732667590894,527.6661798558077
vanilla,a2p95,damping,0.4,damping_0p4,5,72.62288244277988,333.97804929945556,131.9875314758364,484.56186832972793,26.18431598552029,395.5896951877642
vanilla,a2p95,damping,0.5,damping_0p5,5,30.28263191721353,416.9449193796095,160.73680449925146,1007.5977231112471,16.34115054950048,755.9317142188562
vanilla,a2p95,damping,0.6,damping_0p6,5,325.1115476540448,179.93530215768502,509.38056341512765,864.5076622339952,422.8697126147132,411.07519840847846
vanilla,a2p95,damping,0.7,damping_0p7,5,40.483047981718435,315.6780071582818,108.05833044200708,743.3306553735647,86.44376254425451,555.8195360984657
vanilla,a2p95,damping,0.8,damping_0p8,5,340.58600414345426,259.18082455926805,333.80958497367885,566.7880004977886,352.2675048123673,361.141312889097
vanilla,a2p95,damping,0.9,damping_0p9,5,73.73230219367488,510.93329209947166,-9.11523524377576,656.0717656866567,33.64383758164754,679.6434915195894
vanilla,a2p95,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,damping,1.1,damping_1p1,5,182.63113158758816,134.6000815961338,456.2200991165132,523.6358798255487,200.8421332920521,290.6892503705679
vanilla,a2p95,damping,1.3,damping_1p3,5,-43.79247435967177,317.852633710908,-215.0323245672691,622.3217145606437,-126.18218384479114,386.88600812829515
vanilla,a2p95,damping,1.5,damping_1p5,5,234.0376347588179,633.3421050576065,512.2472080659161,1099.465197525185,352.49008053912854,928.5598893101817
vanilla,a2p95,damping,1.7,damping_1p7,5,-241.938586058045,482.20551330676847,-434.2061671475955,812.8514107269689,-372.73257130279825,758.5529971074748
vanilla,a2p95,damping,2.0,damping_2,5,-180.84834163032747,666.2921085528103,-280.47794710726566,1256.9849375698548,-332.3689989146567,985.8586158084112
vanilla,a2p95,friction,0.0,friction_0,5,219.94798266014223,1361.0335657380926,116.0006257744537,1781.6273825165556,230.28501754800533,1599.303679866246
vanilla,a2p95,friction,0.1,friction_0p1,5,243.08400710112974,1341.6032879253435,142.1798585373578,1765.6774706790675,257.55890841366516,1580.8231917122296
vanilla,a2p95,friction,0.2,friction_0p2,5,254.83549401841555,1330.510611498033,153.38774857577306,1764.4293514846659,265.17951682563887,1576.1069950001986
vanilla,a2p95,friction,0.3,friction_0p3,5,249.3981383184383,1297.9433238372887,130.8031179306598,1743.5805170921117,249.24009062277864,1564.8945252841233
vanilla,a2p95,friction,0.4,friction_0p4,5,240.0476559826847,1211.362900815242,108.8709678366342,1712.2668988003159,264.17778652027346,1503.593397876732
vanilla,a2p95,friction,0.5,friction_0p5,5,398.52332953112824,955.6663372178255,405.4283216628338,1499.1847890164538,445.41301481264037,1323.700145642534
vanilla,a2p95,friction,0.6,friction_0p6,5,685.3983604340186,508.9153231504696,689.0321013026476,1135.5462885661836,773.3706482131704,846.236053928025
vanilla,a2p95,friction,0.7,friction_0p7,5,868.500994206964,228.53385558697752,936.5433426803717,797.413233348989,1096.1597111486215,449.8562701916859
vanilla,a2p95,friction,0.8,friction_0p8,5,494.18410859547237,265.96299619393915,492.6226442929634,751.4882071788946,543.1221435280733,565.2133716896742
vanilla,a2p95,friction,0.9,friction_0p9,5,787.0570091595212,512.307537761507,1012.3391434478642,806.7891162850204,991.0364569866026,671.8231827280703
vanilla,a2p95,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,friction,1.1,friction_1p1,5,-115.0074293819479,412.7091275025262,-516.3632566935727,743.9812093998487,-275.84690742990364,495.7101919361343
vanilla,a2p95,friction,1.3,friction_1p3,5,705.4195266367699,1052.5800916070243,649.6928091241922,1791.3422361780893,760.47266131117,1442.9313791041645
vanilla,a2p95,friction,1.5,friction_1p5,5,963.8520828763852,1287.7404968518533,1205.5220620334053,1777.9453696919,1178.710298708343,1612.1304369937036
vanilla,a2p95,friction,1.7,friction_1p7,5,1510.9606230198253,1162.061637937119,1688.906696756859,1686.0602469765813,1745.7189514644392,1526.09788062083
vanilla,a2p95,friction,2.0,friction_2,5,798.3509088263694,1324.9567839659078,559.9234570320735,1922.239820026443,710.9427097130812,1742.9720101014457
vanilla,a3p00,actuator_gain,0.0,actuator_gain_0,5,295.84435256782905,588.4111882195702,338.9336007464809,1243.8836039475382,344.1408081959304,905.0905249635993
vanilla,a3p00,actuator_gain,0.1,actuator_gain_0p1,5,303.83755341636424,582.768277452597,346.36992139576563,1245.7027567187909,351.5649563331964,903.569603531101
vanilla,a3p00,actuator_gain,0.2,actuator_gain_0p2,5,309.75166071096083,567.6977539936903,352.0408997863276,1233.0240605799665,357.4801492243145,888.8207423600612
vanilla,a3p00,actuator_gain,0.3,actuator_gain_0p3,5,311.63700108158974,557.6606311171638,354.07694385240524,1228.7168023158076,358.04423342932466,881.4208256391396
vanilla,a3p00,actuator_gain,0.4,actuator_gain_0p4,5,326.4181496127404,560.6178909137008,368.32620628987945,1234.34329717385,374.22505101820377,883.5263400463341
vanilla,a3p00,actuator_gain,0.5,actuator_gain_0p5,5,330.26851898772867,571.8089811553484,368.72986431089186,1234.6003614891229,374.94812424953216,888.2604676796865
vanilla,a3p00,actuator_gain,0.6,actuator_gain_0p6,5,331.5084536653449,580.402486832848,370.60914860991375,1238.847417698437,377.0894129023617,895.3545182082819
vanilla,a3p00,actuator_gain,0.7,actuator_gain_0p7,5,349.67339497881903,589.7524904676866,374.6217678757706,1239.0120373548632,385.63249340143943,897.0376426847953
vanilla,a3p00,actuator_gain,0.8,actuator_gain_0p8,5,372.10595733245856,612.4140653846263,427.3888179140854,1243.6363704575317,435.9499829772809,911.4626596067973
vanilla,a3p00,actuator_gain,0.9,actuator_gain_0p9,5,377.5088083424446,790.956761554163,420.6346167806795,1344.6357732477259,478.2005452907033,1075.2203670704707
vanilla,a3p00,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,actuator_gain,1.1,actuator_gain_1p1,5,372.2719555134746,862.1213913076397,688.8791793217648,1887.5765221869922,628.576195564494,1405.6806171968528
vanilla,a3p00,actuator_gain,1.3,actuator_gain_1p3,5,-53.60124456911217,1076.5752354511665,137.13624386975357,1606.452210846799,97.99633339062375,1462.3174389754495
vanilla,a3p00,actuator_gain,1.5,actuator_gain_1p5,5,-153.9179472630968,850.165014345688,168.82672634870968,1486.0267391668992,19.441244796890395,1232.6291520100476
vanilla,a3p00,actuator_gain,1.7,actuator_gain_1p7,5,75.31564258354584,753.8891334319089,84.60205209767041,1227.8019170845987,115.1253366348008,1026.135564755755
vanilla,a3p00,actuator_gain,2.0,actuator_gain_2,5,400.84360703572827,790.9088793469017,590.1088662126301,1566.2978468613564,541.0424074371331,1171.4430034153463
vanilla,a3p00,damping,0.0,damping_0,5,-11.954259685483567,340.050455340983,39.7145741962569,1004.3856907287254,-68.34500956692014,521.366167475076
vanilla,a3p00,damping,0.1,damping_0p1,5,23.646233040160542,367.65254431756006,93.5226447922164,519.5350885283076,-44.22949266202536,479.43570265845904
vanilla,a3p00,damping,0.2,damping_0p2,5,100.32924135154194,287.05800231797167,245.50043500948928,954.16135114073,39.390512782011776,517.7124286658344
vanilla,a3p00,damping,0.3,damping_0p3,5,-73.83040323900991,467.78545760596614,76.63929600044835,1182.5467589979341,-52.71003592644761,698.4071593813892
vanilla,a3p00,damping,0.4,damping_0p4,5,-28.72435413040189,334.79137515208527,-153.25800343933784,447.01191588509624,-143.7587589217731,420.4947031856071
vanilla,a3p00,damping,0.5,damping_0p5,5,-20.857466472610533,354.11531793521954,15.435276165604591,727.7388871999284,-94.1493782274244,490.5022182047912
vanilla,a3p00,damping,0.6,damping_0p6,5,-120.55217140090936,208.9726994139134,-266.7447082713017,674.5073091563747,-241.5890723676098,396.4214852331628
vanilla,a3p00,damping,0.7,damping_0p7,5,-3.4909464079299597,377.4231109326949,-82.93276011447752,526.6408979595082,-54.284783661236546,556.5859855452608
vanilla,a3p00,damping,0.8,damping_0p8,5,-10.795924733555376,284.8452984442202,-259.02265316009914,591.734718252722,-142.99515526509535,336.7956038566226
vanilla,a3p00,damping,0.9,damping_0p9,5,119.24245437920463,312.31170944586455,73.51022387510943,430.26147954429587,63.15183319603657,449.5078275745385
vanilla,a3p00,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,damping,1.1,damping_1p1,5,106.43230598715141,154.16247363901726,211.77478904067584,445.44656664871445,96.32531539787279,183.03227530632242
vanilla,a3p00,damping,1.3,damping_1p3,5,-29.16174987901086,487.5571491062305,-169.91841381768626,541.351013712964,-92.9562219402626,533.426782576679
vanilla,a3p00,damping,1.5,damping_1p5,5,73.07466547736495,666.0877603386407,319.893207244776,848.3313645128326,69.92173786256471,1000.4659936401575
vanilla,a3p00,damping,1.7,damping_1p7,5,-239.54399133637554,416.1255218004121,-355.2537242004846,357.29789799264876,-316.63537447627033,429.50061581185025
vanilla,a3p00,damping,2.0,damping_2,5,-78.6758099999452,245.61063123942427,-124.34381080199032,502.93524493968357,-157.92362365820932,277.8029010963321
vanilla,a3p00,friction,0.0,friction_0,5,364.2568637807065,554.354876788812,402.8527732992893,852.8767155096541,359.5792454861038,747.8256987976797
vanilla,a3p00,friction,0.1,friction_0p1,5,399.4161074357039,557.1979214367368,432.4980080070539,857.8233214955429,394.49118832813946,754.2970233129917
vanilla,a3p00,friction,0.2,friction_0p2,5,396.1700719895151,566.2369693205962,437.52154367181413,861.6564692600963,394.4957162536815,769.8588954922099
vanilla,a3p00,friction,0.3,friction_0p3,5,375.06124041644836,578.7022442602607,420.0062661644708,853.4043615438768,379.7817623216898,771.5558919011113
vanilla,a3p00,friction,0.4,friction_0p4,5,247.57346133656816,646.5311750970332,350.83456076584673,879.9633171805805,315.0900436792347,804.295096673115
vanilla,a3p00,friction,0.5,friction_0p5,5,32.092394823623046,595.9820144433974,221.27614227436501,867.9107074720383,138.59186935225438,819.5106125665591
vanilla,a3p00,friction,0.6,friction_0p6,5,215.0534666036245,492.7264465394844,351.64167631506285,798.7834157987287,300.3167392412969,657.2175902126033
vanilla,a3p00,friction,0.7,friction_0p7,5,286.627850207738,560.9628549445775,336.1472127420812,858.1306376890592,299.1871544870879,719.0520858079399
vanilla,a3p00,friction,0.8,friction_0p8,5,91.42883797422436,359.25452690247187,201.3119496149067,843.6133214125518,84.88982019547093,466.9970253895491
vanilla,a3p00,friction,0.9,friction_0p9,5,337.3008177667274,527.710459729422,374.52433661394446,1220.9893662509674,320.4313679164713,754.7188246994901
vanilla,a3p00,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,friction,1.1,friction_1p1,5,-86.93384170633844,395.9562314527978,-186.75686921953715,641.1571512224098,-213.10800846234224,555.9587648762557
vanilla,a3p00,friction,1.3,friction_1p3,5,323.6104633081379,1103.744005338633,373.58868824331506,1728.766560116617,362.0854520424845,1403.9956614869657
vanilla,a3p00,friction,1.5,friction_1p5,5,607.7031389991432,1328.4329534979404,881.1825096581045,1912.312188108174,753.9196616544261,1673.7806352717896
vanilla,a3p00,friction,1.7,friction_1p7,5,1285.5488612323454,1558.4707249751343,1566.4056216684407,2117.036611486291,1475.9969684872146,1949.990798163518
vanilla,a3p00,friction,2.0,friction_2,5,1361.4507730541418,1563.54345682137,1629.9370674350114,2212.6921050562087,1520.5127541654851,2008.1739688443372
vanilla,a3p05,actuator_gain,0.0,actuator_gain_0,5,72.68014028215593,1119.616792097066,113.28449242932592,1736.4643922151467,98.07278342548338,1541.938052426928
vanilla,a3p05,actuator_gain,0.1,actuator_gain_0p1,5,-1.2979405789998055,1081.3766036495601,38.17151542746933,1702.400838751832,23.881551036609107,1502.78136323372
vanilla,a3p05,actuator_gain,0.2,actuator_gain_0p2,5,66.6618857973609,1123.7745446790982,106.96330615607613,1745.4633903562528,92.15375248126747,1549.2442133891202
vanilla,a3p05,actuator_gain,0.3,actuator_gain_0p3,5,72.49697086838947,1106.5910756914222,114.79141601181428,1730.0092375699905,98.16172769939472,1532.876064860442
vanilla,a3p05,actuator_gain,0.4,actuator_gain_0p4,5,51.51798203637627,1133.4467849561604,86.40408367663422,1761.009024633812,73.16861993070552,1561.4174207896797
vanilla,a3p05,actuator_gain,0.5,actuator_gain_0p5,5,62.78566100918979,1138.5138502116688,101.63509264298327,1758.8523031676775,85.93624391407374,1560.606038170668
vanilla,a3p05,actuator_gain,0.6,actuator_gain_0p6,5,57.7178113267219,1124.2315322044833,94.85283242114338,1735.4409857363537,79.09929641057411,1541.29710301685
vanilla,a3p05,actuator_gain,0.7,actuator_gain_0p7,5,118.64121977174827,1105.9602923665177,137.60278665542228,1707.6535052299523,127.68250697761968,1520.1402205484412
vanilla,a3p05,actuator_gain,0.8,actuator_gain_0p8,5,246.37315070894542,1111.6964096277773,301.3957733136088,1717.0871658317503,294.70410849972575,1513.995099730258
vanilla,a3p05,actuator_gain,0.9,actuator_gain_0p9,5,-14.614047860396932,1025.261452728229,220.06669298827418,1468.2674504671602,161.96209995806103,1363.7837446635247
vanilla,a3p05,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,actuator_gain,1.1,actuator_gain_1p1,5,350.94770544401314,1091.6591269856572,247.9611832357219,1584.9791977723728,327.89450058194745,1520.5902701094735
vanilla,a3p05,actuator_gain,1.3,actuator_gain_1p3,5,479.7009026266329,1474.0940668630167,811.6195279118751,2100.102136587697,730.2763812488249,1938.2368486660805
vanilla,a3p05,actuator_gain,1.5,actuator_gain_1p5,5,700.991736087446,979.671179562229,1308.3797384312923,1724.8102090275263,923.5141653337299,1472.38838194802
vanilla,a3p05,actuator_gain,1.7,actuator_gain_1p7,5,285.00180653074307,876.5679076307013,74.11588053467457,1572.4006377098654,184.79087596856584,1362.9637989269854
vanilla,a3p05,actuator_gain,2.0,actuator_gain_2,5,299.5743277667149,1385.3522889885182,377.9705696623105,2145.8041124438705,348.5523491748754,1956.4228205794623
vanilla,a3p05,damping,0.0,damping_0,5,30.29881695131712,336.8794827879985,34.589694084454095,552.7238657337198,-56.30081604707425,456.5619187952962
vanilla,a3p05,damping,0.1,damping_0p1,5,369.7963396244918,515.5018506126371,784.4771959348915,860.6962768469184,457.8565896605971,758.948741799593
vanilla,a3p05,damping,0.2,damping_0p2,5,100.27870255766292,357.2416369038887,248.60284176111378,971.1144025633016,32.82227047703318,535.6172402893201
vanilla,a3p05,damping,0.3,damping_0p3,5,-29.730708904166022,260.79681676176324,68.49119946691826,435.4112303905794,-73.70498148115848,324.6638650948922
vanilla,a3p05,damping,0.4,damping_0p4,5,197.26844420184347,498.3111165004929,350.67281865645333,361.52571715545,183.81534032625547,502.44426922284737
vanilla,a3p05,damping,0.5,damping_0p5,5,-28.69020564437824,271.66521449408833,207.6157347627189,795.4742451009005,-81.10539235383067,476.28692963294225
vanilla,a3p05,damping,0.6,damping_0p6,5,306.9638594000838,413.4113399453529,466.17356904043606,561.9826584107699,389.6823372310829,629.7972026727124
vanilla,a3p05,damping,0.7,damping_0p7,5,123.64818394040876,197.21496067835187,292.6575086530944,526.0950948226385,108.83971254715433,351.61028729680044
vanilla,a3p05,damping,0.8,damping_0p8,5,416.42110211883744,289.6513600589031,674.5981928570563,591.1799706499477,451.59132400584497,434.2070105993352
vanilla,a3p05,damping,0.9,damping_0p9,5,186.55943582097728,402.9227827138957,172.79384349945775,268.41053517602757,136.07186261722433,533.9025435751417
vanilla,a3p05,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,damping,1.1,damping_1p1,5,219.2377693623595,232.40813651018843,555.5693860786521,649.2079958303777,182.6007935724271,392.180125631751
vanilla,a3p05,damping,1.3,damping_1p3,5,37.78341901200351,239.40975708857724,18.12554538296081,413.7768295458358,-4.633948150042625,311.7049157241389
vanilla,a3p05,damping,1.5,damping_1p5,5,268.0238096605941,323.28292136755243,464.1650520239655,499.1949274341883,257.21574328620477,452.9325865323945
vanilla,a3p05,damping,1.7,damping_1p7,5,26.800832565246946,355.1029462125276,67.81421428183648,588.4212336991067,-4.059464468339684,374.13710128155213
vanilla,a3p05,damping,2.0,damping_2,5,192.57005527742794,339.3953391186728,266.28557088283185,760.5600768192502,134.9318195717144,509.88824023919875
vanilla,a3p05,friction,0.0,friction_0,5,412.6937980630838,1124.862204340271,459.39653960771557,1479.8056827255305,429.6108824365791,1472.4663573341254
vanilla,a3p05,friction,0.1,friction_0p1,5,432.73258592529646,1115.1891091579157,489.9155532938359,1480.1581557098573,459.85473799689237,1466.6160355837103
vanilla,a3p05,friction,0.2,friction_0p2,5,442.3609664179077,1120.8442460453152,499.25668608239687,1496.6138598620612,468.1517118643971,1481.9936245024298
vanilla,a3p05,friction,0.3,friction_0p3,5,441.03147306600033,1116.1121208380478,488.2989408341331,1478.065263913182,465.1725436086898,1463.2400641605761
