model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p85,actuator_gain,0.0,actuator_gain_0,5,2063.1845671993005,941.8735232185835,2229.380441470808,1205.3849598161191,2199.8161539997327,1115.630339683606,0.9418318044144899,0.033776483283284885
a2p85,actuator_gain,0.1,actuator_gain_0p1,5,1921.7755310752018,961.8513722070821,2091.725019640088,1240.3329131275354,2058.4681649610625,1139.5425795530882,0.8498111153809889,0.09352769989461474
a2p85,actuator_gain,0.2,actuator_gain_0p2,5,1892.004333975968,930.4384694882835,2056.2656740947828,1201.56756680631,2027.193840435092,1106.335810766627,0.8410561949198326,0.08351133327222544
a2p85,actuator_gain,0.3,actuator_gain_0p3,5,1892.587631068024,929.5883540610258,2056.90926386708,1200.0344705618106,2028.7119509689135,1104.5453045267102,0.8421190220916465,0.08120717722770865
a2p85,actuator_gain,0.4,actuator_gain_0p4,5,1874.4360481703964,949.9803588201761,2037.906384422733,1218.3112780585177,2008.6104631177125,1124.7040003236532,0.8236634956585778,0.10335551503265877
a2p85,actuator_gain,0.5,actuator_gain_0p5,5,1838.0965276649356,939.7172444561821,2003.2392084418784,1212.4915025855817,1973.0169080860749,1117.3650464924824,0.8054599232503774,0.10587677344069202
a2p85,actuator_gain,0.6,actuator_gain_0p6,5,1811.9673193983285,942.9445875402213,1978.4797097304167,1213.7461159061056,1948.4453726463712,1119.6949675537037,0.7871032354891971,0.12182176935728822
a2p85,actuator_gain,0.7,actuator_gain_0p7,5,1769.1994888509857,942.1984090938121,1938.3804793303657,1203.325015053416,1910.10244633826,1112.6576454965245,0.7607653484032442,0.1369254504968328
a2p85,actuator_gain,0.8,actuator_gain_0p8,5,1577.827683389678,870.9386837213356,1739.579585440542,1131.4868450135277,1710.6825328429738,1045.6593260315358,0.6689524392435429,0.14616712898233364
a2p85,actuator_gain,0.9,actuator_gain_0p9,5,1177.4631329057725,686.1465223203014,1401.7707586348808,935.7296099111201,1357.5511337605683,863.5463637878926,0.49386526809703357,0.15931434379878714
a2p85,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,actuator_gain,1.1,actuator_gain_1p1,5,-260.78992671476374,206.1201180180008,-394.84588307055793,443.06286144146765,-320.5076249629012,214.1081926331796,-0.15044177514239349,0.17985424139422101
a2p85,actuator_gain,1.3,actuator_gain_1p3,5,214.50369718761925,563.825048939503,392.03755348931884,1181.476678148701,322.75607791425006,872.0706307766014,0.10433326175420607,0.19943625572164644
a2p85,actuator_gain,1.5,actuator_gain_1p5,5,585.1948358693477,820.8176493371682,803.478084942921,1360.8137181449265,731.8455459350259,1044.6133613905938,0.28369859948283266,0.28454438731296494
a2p85,actuator_gain,1.7,actuator_gain_1p7,5,790.5292995594755,672.6982346176355,940.2501431918508,1100.9059330368013,951.1541982495777,912.0502533143044,0.33810179817211405,0.1903457854316587
a2p85,actuator_gain,2.0,actuator_gain_2,5,1305.036328966763,753.3021397875783,1591.103578216901,1022.5568556730327,1526.8053954349064,960.174447445111,0.5349340080197132,0.19773798859105624
a2p85,damping,0.0,damping_0,5,-145.13663195272864,343.8522803999345,-446.0776290115783,568.6376200305382,-341.6545919271889,499.70890877317015,-0.05569586204872552,0.14320118651194458
a2p85,damping,0.1,damping_0p1,5,82.47680827301888,200.61576330222067,-126.12183542355925,228.21227298153795,-30.230324645283893,220.8488768775628,0.04067636294153727,0.08442495334028352
a2p85,damping,0.2,damping_0p2,5,-131.524847607229,359.6910602952614,-253.95082305914366,524.6409075397497,-264.86408535431985,519.7009181665286,-0.05382296668385067,0.16760390124571056
a2p85,damping,0.3,damping_0p3,5,-93.0365285090176,172.3510757924642,-228.41047636379344,441.1285819694562,-165.96404761351525,225.461933856871,-0.010528848697242027,0.08707584730655173
a2p85,damping,0.4,damping_0p4,5,7.527036143250712,177.564704722001,-81.93278625426797,280.2068143380324,-95.62806069100336,128.32347908527888,0.03460545736100683,0.08777044463751336
a2p85,damping,0.5,damping_0p5,5,87.32642573865512,229.41897611906225,17.13093782007802,185.41988987660358,23.749993565820567,336.7740153643939,0.0426077021854019,0.08987507665806738
a2p85,damping,0.6,damping_0p6,5,-186.9828987624525,459.96919325766254,-360.6483759496681,689.3680621832959,-280.5623136540397,656.9916849893125,-0.06835464758306833,0.21908865663418686
a2p85,damping,0.7,damping_0p7,5,30.425465670330368,253.8141965590515,-64.71824312351764,216.0682850433354,-15.472115371900168,266.74074197056154,0.0551914611785006,0.13412622680494884
a2p85,damping,0.8,damping_0p8,5,43.254245925362696,167.47339281357134,-43.50558395213538,92.21145099932026,18.465543996526048,193.52853151956845,0.03652969156610772,0.06544820456681488
a2p85,damping,0.9,damping_0p9,5,-2.2386106595129602,201.66773949352523,-107.9512553832266,260.88665144796494,-26.028087477328835,302.2311181968218,0.017531898241472214,0.09637337159271092
a2p85,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
