model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klprho0,damping,1.5,damping_1p5,30,4166.316063049057,202.92464496875016,4214.210309460527,203.29583893161183,4214.20114661157,202.39774375429604,4094.0869899126715
klprho0,damping,1.7,damping_1p7,30,4134.736368565152,222.87495682588624,4200.556782447815,212.69081327545487,4192.592813143185,216.740227592498,4051.8786996756467
klprho0,damping,2.0,damping_2,30,4132.2173797884925,225.77326993492292,4189.998446879969,228.24384772237497,4188.653502889163,227.51991223085355,4042.293578473861
klprho0,friction,0.0,friction_0,30,174.49787793448064,9.085513987801894,174.31822641989868,10.421341834797536,173.30159962026661,9.103893929502503,176.9460087552562
klprho0,friction,0.1,friction_0p1,30,214.69339440000755,18.543486004770998,208.36515000365762,21.082352101559042,209.02034448879746,20.094501998947376,210.74833276434518
klprho0,friction,0.2,friction_0p2,30,502.9858943925004,162.34908926347507,428.9905918977281,161.38028570350727,436.08484986938396,158.6287160606854,347.4439125286796
klprho0,friction,0.3,friction_0p3,30,1416.963492376908,433.1848947380002,1380.5075073666442,504.8200313152777,1367.0843268670128,483.78855009839873,1041.2930282670945
klprho0,friction,0.4,friction_0p4,30,2281.6757431748656,475.1789233961698,2356.482233414478,549.6516406749869,2349.009447464807,525.3682909820158,2299.448034970885
klprho0,friction,0.5,friction_0p5,30,2831.1218398718897,491.4299861914336,2926.881712039351,562.5510880417723,2896.139300382292,554.8039958575195,3037.9114115047955
klprho0,friction,0.6,friction_0p6,30,3556.903133157406,348.60912965133144,3730.137850243423,391.3230213312173,3674.702371394371,382.45706870165606,3761.9089272797355
klprho0,friction,0.7,friction_0p7,30,3887.835210014912,301.9134438827648,4026.4212145597176,297.29520865133327,4014.1294287505743,298.94213993263196,3939.633676747328
klprho0,friction,0.8,friction_0p8,30,3965.577612026748,277.16392019210446,4043.386202249832,287.6734072151678,4046.278120242822,283.7267734385449,3987.432660794922
klprho0,friction,0.9,friction_0p9,30,4072.4460426477685,238.066117592987,4133.413258470345,223.68214284939307,4130.749043628564,222.8053955977329,4037.5569759997857
klprho0,friction,1.0,friction_1,30,4134.915666816267,221.20990227050038,4196.783683820691,218.26602219916128,4198.328109344688,214.93876797701796,4046.503631399103
klprho0,friction,1.1,friction_1p1,30,4117.74385675705,246.02195297022894,4170.638371381763,253.68868481005313,4170.669319218881,251.45704866985656,4070.371405663671
klprho0,friction,1.3,friction_1p3,30,4125.20182689776,269.1761514552269,4160.186686846,265.24549404529154,4161.677202034386,265.2533470995357,4094.219683773911
klprho0,friction,1.5,friction_1p5,30,3691.78943823391,450.2823233069895,3813.6542295004238,441.3797052743995,3767.8152866052687,449.7944252925714,3951.304231739364
klprho0,friction,1.7,friction_1p7,30,3361.8613424253026,496.12324510479385,3431.5387262198183,517.6283539873929,3438.761876330821,515.6883067307215,3715.2309567124767
klprho0,friction,2.0,friction_2,30,2731.4297836243445,547.2972271931035,2800.244990215794,590.549306761084,2792.219368228213,583.9282963994957,3011.3222154506575
klprho0,mass,0.1,mass_0p1,30,44.50599086141979,16.135745756652213,29.213721763365843,11.394022836855711,31.550640647732955,11.559077888629739,38.7100749461765
klprho0,mass,0.2,mass_0p2,30,325.75786600615,106.50843782670194,139.9459842359273,39.64157895077551,176.66549091621215,51.28675369692603,243.80097931941415
klprho0,mass,0.3,mass_0p3,30,1002.5545531977593,263.67891464444693,750.3971539933369,321.2588073412727,825.9293021223037,311.12258905677754,823.3462935091794
klprho0,mass,0.4,mass_0p4,30,2003.170656703702,349.7787130410081,2141.072508221197,467.3415588054332,2064.0028793952883,431.68203028909005,2023.3956962309198
klprho0,mass,0.5,mass_0p5,30,2781.702328722056,365.340915330811,2992.946200856291,443.5261845299264,2919.8301975760214,427.8607428359076,2862.061830896593
klprho0,mass,0.6,mass_0p6,30,3252.8900870886496,333.0179481941561,3404.435970569459,377.91551266735985,3365.3723899999877,360.3444383995813,3403.188887596385
klprho0,mass,0.7,mass_0p7,30,3644.8142007871947,248.03798267106603,3784.2541206767305,247.4658860234465,3776.673933906151,252.77414973844608,3744.8100698410713
klprho0,mass,0.8,mass_0p8,30,3949.582239369434,214.1915805914522,4044.591147954206,227.50090934269974,4040.777483746689,220.87033669248163,3973.3060829290484
klprho0,mass,0.9,mass_0p9,30,4088.2384788910376,226.46741053720075,4168.710650818305,209.3326886638767,4150.858936499224,211.85031345885483,4055.143965281364
klprho0,mass,1.0,mass_1,30,4131.940741620426,226.62471054240106,4182.030415414662,228.91601360511547,4180.875774288766,229.02588788275864,4048.552574258986
klprho0,mass,1.1,mass_1p1,30,3997.290316392037,282.4983146999437,4101.516440833771,268.88516172476204,4073.2117859287223,274.93891923764846,4025.863517994875
klprho0,mass,1.3,mass_1p3,30,2461.9129673214625,499.02097037951404,2465.7065417254066,526.4606688392274,2470.072164670347,523.2880584880984,2309.354232529861
klprho0,mass,1.5,mass_1p5,30,1253.8546052628585,360.0126159117587,1332.853781191173,454.1323162331658,1268.8146707067224,396.340552480918,872.8750588463238
klprho0,mass,1.7,mass_1p7,30,729.2409201765474,307.19044552401937,714.4226606841384,320.0639703677492,716.5399001732945,319.57592414594586,460.37134770355306
klprho0,mass,2.0,mass_2,30,389.3331198499115,59.499334353223574,356.4023731631214,39.53312510964919,359.3997954029981,39.338757065769535,351.12428796761475
klprho0p05,actuator_gain,0.0,actuator_gain_0,30,93.98738928705183,0.6830210052212247,92.50042854585585,0.7012467869728644,92.60980860930145,0.6122218211224201,93.84060172485137
klprho0p05,actuator_gain,0.1,actuator_gain_0p1,30,56.38029670490906,30.35863733564368,49.06989276800558,30.427295134367984,53.93712737359331,30.507767848520043,15.678076838197509
klprho0p05,actuator_gain,0.2,actuator_gain_0p2,30,150.60063112762774,71.96723083870253,150.489549569545,71.96628801755334,150.35161382622468,71.89680831144915,111.82122359239496
klprho0p05,actuator_gain,0.3,actuator_gain_0p3,30,204.82252599146574,49.96235236318541,198.41944325294625,51.31857119024202,199.73421859749354,51.11857756275578,238.63914214481173
klprho0p05,actuator_gain,0.4,actuator_gain_0p4,30,289.13926943633965,44.96041068772069,286.40210624442574,45.55317008296103,286.87803770955196,45.218000117026314,326.6081189585084
klprho0p05,actuator_gain,0.5,actuator_gain_0p5,30,471.25026780655685,218.69194757588625,475.70550335385104,238.84278292843217,476.9213515648453,238.62931586334543,365.7924445981076
klprho0p05,actuator_gain,0.6,actuator_gain_0p6,30,665.7646450383546,273.1638685137044,639.1001247085375,275.7964266728978,647.20447395701,277.3939860392587,475.6996277968845
klprho0p05,actuator_gain,0.7,actuator_gain_0p7,30,1200.0103721199714,366.64667293046404,1131.7087312837434,368.6731368177445,1149.925218879493,368.5200420480515,848.4138057613706
klprho0p05,actuator_gain,0.8,actuator_gain_0p8,30,2419.6722486035474,491.6046856353971,2452.1392478169205,539.3771662533229,2460.388365919297,534.4151321776824,2437.49688546787
klprho0p05,actuator_gain,0.9,actuator_gain_0p9,30,3430.3501097862004,427.24841335789284,3505.8946410191984,440.76924241972307,3500.9463342811273,436.5083223431329,3779.0057021941493
klprho0p05,actuator_gain,1.0,actuator_gain_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,actuator_gain,1.1,actuator_gain_1p1,30,3614.9037541686353,383.5440289521187,3620.702068454293,402.76832750699924,3627.9309549909417,394.4804069779221,3868.2719266696063
klprho0p05,actuator_gain,1.3,actuator_gain_1p3,30,3348.0003863172315,398.1943949898555,3407.1811615764923,426.41554473268127,3415.7042575393402,411.7164162200251,3520.7861707403854
klprho0p05,actuator_gain,1.5,actuator_gain_1p5,30,3048.124913611073,432.47862763719684,3102.5151407767075,487.8116591084747,3104.0278065247508,468.52106262322445,3237.072697038687
klprho0p05,actuator_gain,1.7,actuator_gain_1p7,30,2581.1813351470164,407.5796850833779,2668.7531059729145,469.9702481082369,2662.8753732427585,452.58811205493646,2620.063453682361
klprho0p05,actuator_gain,2.0,actuator_gain_2,30,1763.7842985401523,414.89951957244045,1670.5634165741042,463.15535149377405,1698.8480407603186,456.954710140064,1533.6330931537775
klprho0p05,damping,0.0,damping_0,30,3635.7564725839916,385.2289012054154,3688.5080051296654,379.20963709778886,3669.698334151785,386.5334160916095,3864.686298901979
klprho0p05,damping,0.1,damping_0p1,30,3581.1075578429286,400.55205708569616,3595.2344580911936,415.1056600919969,3601.9859961477837,410.8500227882705,3840.2127171543843
klprho0p05,damping,0.2,damping_0p2,30,3565.306764870979,399.832001944314,3597.8661693670665,415.7056951832913,3589.5892914193255,407.42349228625636,3826.3060952601545
klprho0p05,damping,0.3,damping_0p3,30,3587.778557447916,395.51226377568236,3632.883866940963,409.6490939890899,3632.177407472251,397.7904568891421,3837.13666006246
klprho0p05,damping,0.4,damping_0p4,30,3605.21021837312,393.608661823926,3612.6133072830244,412.7280012880077,3627.1108346022284,404.1196504017322,3850.594665619598
klprho0p05,damping,0.5,damping_0p5,30,3617.683436256001,390.4126471591701,3642.6219718346247,400.59620589052844,3651.1338909818596,393.8335920494735,3855.6792868520465
klprho0p05,damping,0.6,damping_0p6,30,3604.5886848385617,387.0368484287855,3647.967483455592,388.05174673059634,3646.9227414628685,390.5442026558897,3821.493248279656
klprho0p05,damping,0.7,damping_0p7,30,3562.2101929706973,406.04979145228845,3540.566764966158,432.0645133458034,3572.9745276531944,412.44154640153533,3841.8328713636915
klprho0p05,damping,0.8,damping_0p8,30,3593.3321912140364,394.1858162341712,3619.926425516585,410.06381304952225,3615.5923065244806,407.87141151982195,3842.2951094504847
klprho0p05,damping,0.9,damping_0p9,30,3586.6891082136653,393.482216371365,3618.4844061501426,406.0716979211752,3609.6063836060143,403.85093517474166,3837.277186000419
klprho0p05,damping,1.0,damping_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,damping,1.1,damping_1p1,30,3618.370687476938,389.9435877960278,3625.1107029270747,407.06744571875254,3636.9358817312573,400.41954187520224,3864.319885030696
klprho0p05,damping,1.3,damping_1p3,30,3598.187934490284,384.8503064237538,3611.1879419877305,404.2963164623146,3616.5741276511167,402.2451039295559,3838.870652288086
klprho0p05,damping,1.5,damping_1p5,30,3568.803162074151,394.17864547792396,3606.436459123692,413.1728061967989,3595.444706315764,407.1955649104169,3831.5061392376656
klprho0p05,damping,1.7,damping_1p7,30,3587.2755892202163,389.747895922958,3597.9113776139557,412.94128853656844,3599.4872320593695,405.4296538000502,3842.7236840682963
klprho0p05,damping,2.0,damping_2,30,3580.38689914214,398.0881708988973,3590.3877740677217,414.5811083969701,3601.5338279453185,407.4104581241348,3868.802123862496
klprho0p05,friction,0.0,friction_0,30,175.61853255297774,19.16984594933566,172.12074244937585,21.707669556206703,173.41915844059386,20.523448794419778,180.38005586177596
klprho0p05,friction,0.1,friction_0p1,30,204.32881886738272,22.39915117753108,193.65976522203675,23.676607466006914,194.9740373783265,22.56039073354381,195.8559592213197
klprho0p05,friction,0.2,friction_0p2,30,514.9167350684303,227.88191501630206,493.9163609114614,232.20884168850208,496.67243004195797,230.4472748718214,324.7375454715407
klprho0p05,friction,0.3,friction_0p3,30,1157.9314538309795,368.107656062516,1111.3414099296676,421.5259565021825,1140.1776773186155,407.43844750571867,831.907935677517
klprho0p05,friction,0.4,friction_0p4,30,2110.5724994479365,554.2581658368465,2125.1595909134976,582.2509040894785,2123.3985502460723,576.6079900410961,1975.9914540778718
klprho0p05,friction,0.5,friction_0p5,30,2547.1030764818333,529.8466565484507,2524.314950687634,595.6023707673331,2536.2647179710466,580.4156623099412,2705.6831834241198
klprho0p05,friction,0.6,friction_0p6,30,3087.413422888656,452.8354460783088,3223.9363277849784,491.6930064210891,3173.577628139112,484.68455511746043,3402.3778398738186
klprho0p05,friction,0.7,friction_0p7,30,3466.6385362971923,393.0345807224105,3538.73950381212,407.8285797982813,3526.1755519558383,403.0944788333942,3703.177053269191
klprho0p05,friction,0.8,friction_0p8,30,3565.0571658115728,380.98791769763545,3577.684120177134,402.42571698412513,3591.3363065544604,397.3329956681648,3819.042331153015
