model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb1,friction_damping,1.7,friction_damping_1p7,5,375.301144054709,94.368334229423,338.6411032919219,114.3133954629923,354.79761445568226,103.10920671830746,416.91934357466783
klb1,friction_damping,2.0,friction_damping_2,5,337.70296032062345,80.93271224307024,328.61122270435845,85.54327070314953,325.3936185378291,87.24183231859864,355.4539470458298
klb10,friction_damping,0.0,friction_damping_0,5,174.58447885837802,98.12181248020396,164.22994783586327,90.9759181929701,159.28604820957477,88.16003723665987,191.4576430552535
klb10,friction_damping,0.1,friction_damping_0p1,5,293.967642275152,69.1210181567735,278.7015319882701,114.12524204230667,266.9831548691796,104.81409157176608,298.55672730757357
klb10,friction_damping,0.2,friction_damping_0p2,5,346.44776627638555,153.91019057534587,342.2928236953164,155.53125932375204,338.9264552316373,160.3973656581386,356.23096567389166
klb10,friction_damping,0.3,friction_damping_0p3,5,413.58636263323115,118.2128721330964,366.92988120874196,161.5191513644706,373.62495586724947,154.67272216126145,387.28711712098954
klb10,friction_damping,0.4,friction_damping_0p4,5,440.6539728281517,116.77110131623023,371.78819189096504,174.36519106522726,400.39396148331235,133.4301870519004,406.6113254183133
klb10,friction_damping,0.5,friction_damping_0p5,5,443.4293774175015,103.91562950263335,410.5690458478609,165.44586825303134,411.30489170336534,152.54340752961122,443.1166210315403
klb10,friction_damping,0.6,friction_damping_0p6,5,407.863742455363,152.16734022920824,381.3626558042655,174.1831881182276,379.96288359417133,175.1594298731806,451.05022922447847
klb10,friction_damping,0.7,friction_damping_0p7,5,410.2884318894868,145.4366628927337,390.592685777262,170.04073613781927,395.3618174637244,164.80088104361684,434.18423738085284
klb10,friction_damping,0.8,friction_damping_0p8,5,426.08934758467683,142.01019601166283,396.98645967149025,173.6972123518935,397.97392466752416,172.65150661571104,456.18017605766886
klb10,friction_damping,0.9,friction_damping_0p9,5,462.44699122017573,96.62828081410726,401.3557937786895,163.55292558931052,439.66954507663206,114.02781555676508,463.7526116315992
klb10,friction_damping,1.0,friction_damping_1,5,486.69034103525576,80.90105560895722,459.70389550197734,98.51913564291944,467.74842869962396,97.89194202186772,488.65249391337466
klb10,friction_damping,1.1,friction_damping_1p1,5,449.0411574883289,84.32961243366218,400.3742277852863,132.17796704503766,425.12625146211565,99.24262396577326,447.0407842617289
klb10,friction_damping,1.3,friction_damping_1p3,5,404.175415867589,88.37477260396342,374.8817027089342,142.54437875062433,372.93257452042957,142.49783618820973,421.0539762021686
klb10,friction_damping,1.5,friction_damping_1p5,5,433.27539312412756,153.24338592376935,377.3658344031152,244.98997353977802,410.87780407124893,195.00629564933436,385.50464110115087
klb10,friction_damping,1.7,friction_damping_1p7,5,390.32149360177726,69.33472215836878,312.2203145463839,178.80802242735354,367.21434945911125,87.43319626161086,368.5070917071862
klb10,friction_damping,2.0,friction_damping_2,5,369.7147181385492,53.4925073368014,297.71156060464904,159.18279984625104,336.99554747645203,88.96711449933933,363.315229884752
klb100,friction_damping,0.0,friction_damping_0,5,255.4931747649111,73.59360902421152,234.02272558283858,52.0941702606839,236.42901991776475,47.84333532045684,236.534395224693
klb100,friction_damping,0.1,friction_damping_0p1,5,324.298789639308,83.76539049163038,331.4054303664078,87.60270362726943,331.48165603298776,87.7968049775838,328.636995611372
klb100,friction_damping,0.2,friction_damping_0p2,5,375.8253872884017,94.34226721874039,371.04569399331893,79.12884282227051,370.5961616951678,81.84353418483265,358.44617463894537
klb100,friction_damping,0.3,friction_damping_0p3,5,471.4022657270672,97.09796165094252,459.29551965598165,74.26119043098937,463.6767352116779,83.4220943430306,465.2029457354391
klb100,friction_damping,0.4,friction_damping_0p4,5,568.2127320147274,183.23845398911726,531.2256431384149,160.903290473696,536.3276718277191,161.21259599010313,558.1862235812561
klb100,friction_damping,0.5,friction_damping_0p5,5,522.2330214348647,190.55708934022266,497.5286607253526,171.20386279516543,499.1952498436419,177.4159597467309,465.36135067052925
klb100,friction_damping,0.6,friction_damping_0p6,5,466.1848837569395,151.2504743887511,471.37433335395264,149.88791585295428,463.73827928336266,157.45509017767597,435.6903352669133
klb100,friction_damping,0.7,friction_damping_0p7,5,518.1027309900048,98.29481690696892,486.7156352392032,119.41357009629866,497.75575193187586,105.18597379372234,487.60135385786725
klb100,friction_damping,0.8,friction_damping_0p8,5,595.5041599067384,85.04389036194105,606.2904338713275,101.74941331681408,600.508118462649,93.52359333354198,617.4747830817836
klb100,friction_damping,0.9,friction_damping_0p9,5,631.1354571819649,121.55018101329057,625.4494087670095,121.29239426231455,632.8376382873807,125.3166179032287,651.6967829254803
klb100,friction_damping,1.0,friction_damping_1,5,596.3818553910754,114.65911158211915,589.4103609610817,107.95967043014805,586.7988571991857,104.55333151926432,600.3868943446495
klb100,friction_damping,1.1,friction_damping_1p1,5,602.3214029619336,156.94504153413746,623.9973544795879,184.9047361831493,608.1364379516529,166.06138162164348,567.2444160704135
klb100,friction_damping,1.3,friction_damping_1p3,5,603.0315925505254,197.07362266830768,604.0860227864274,193.65735601982263,604.9524346173285,194.39234556061956,533.726708967466
klb100,friction_damping,1.5,friction_damping_1p5,5,594.5738486070425,181.24428887710528,615.2704361816734,188.5948067035717,607.4855033146656,182.08527860195503,544.5225763193304
klb100,friction_damping,1.7,friction_damping_1p7,5,605.8278849049422,193.00922336615827,612.7091303548057,195.31120938473038,610.507143158898,191.35678531735593,565.6979841834282
klb100,friction_damping,2.0,friction_damping_2,5,603.7420274936355,222.44838245075715,604.2663162066918,215.59118171262327,601.4779473318558,216.99901481267415,554.341491554043
klb2,friction_damping,0.0,friction_damping_0,5,465.13303992315286,427.05744274484044,446.567257076068,441.6203172591069,447.2888692851452,441.08932783009743,444.24924003275925
klb2,friction_damping,0.1,friction_damping_0p1,5,722.9537527591528,354.32616806190015,706.3633455783975,395.69450493592444,704.1975987781503,396.85562746736997,830.2579306834591
klb2,friction_damping,0.2,friction_damping_0p2,5,711.3746651752821,274.0588289747319,700.6067311404196,402.97974776105946,684.5964737520527,305.98181705061666,695.0874126279847
klb2,friction_damping,0.3,friction_damping_0p3,5,877.8182527278968,161.84737638755288,898.5394795233094,209.4710671537538,909.4090457827494,190.36905794739005,898.6859043127055
klb2,friction_damping,0.4,friction_damping_0p4,5,837.7116072236806,188.22537257372443,898.3272111564969,201.62973933961166,897.6872920015403,204.63298924856707,865.5690960346315
klb2,friction_damping,0.5,friction_damping_0p5,5,834.3399239073951,204.14438733004047,882.2251836535737,234.14916127031555,879.5730306029661,237.19749204052712,881.2872970754958
klb2,friction_damping,0.6,friction_damping_0p6,5,833.5878306519093,152.5634444128525,911.9047065192055,170.86663489207206,875.2378098135885,161.8702255425295,810.4157825437336
klb2,friction_damping,0.7,friction_damping_0p7,5,786.4670050687223,198.7169917775111,865.680244750842,232.32760355896207,809.2375861191335,220.37565358224086,776.1874611720833
klb2,friction_damping,0.8,friction_damping_0p8,5,796.1476297575133,187.4199971478073,883.437817225494,222.00318439103398,835.3592233860584,199.85784009632252,800.322592513806
klb2,friction_damping,0.9,friction_damping_0p9,5,814.5986146739135,161.5490616337918,912.1723864878883,166.129097626502,838.328223555906,174.43210364211944,804.7994413279442
klb2,friction_damping,1.0,friction_damping_1,5,793.3686654096102,158.91758644730118,891.9074643554777,203.73212625226319,844.3392777996045,186.48020422493258,819.3489996700049
klb2,friction_damping,1.1,friction_damping_1p1,5,750.1312990124753,237.8432736246147,691.4726800567954,350.9427583330443,735.5130144815091,291.85773379245796,767.3030787380434
klb2,friction_damping,1.3,friction_damping_1p3,5,710.6624365206966,278.8072064527056,691.0576387164836,354.39608665672097,702.7758268134079,341.9481396213237,759.728731999788
klb2,friction_damping,1.5,friction_damping_1p5,5,733.5341626867869,263.4793670155657,695.7968057031912,348.28895322828004,714.4660548208408,328.31102476318244,821.001644438305
klb2,friction_damping,1.7,friction_damping_1p7,5,670.7419368624223,240.45971635114896,668.021622371019,327.7876949658687,632.4341590423103,298.2229555458057,699.8038841430553
klb2,friction_damping,2.0,friction_damping_2,5,614.4192093712354,272.48314162236505,545.7393795600458,324.1531924013647,549.4144111609619,321.3619813669609,638.4229306441811
klb20,friction_damping,0.0,friction_damping_0,5,205.67235559756514,36.3640687352014,199.03159511835278,29.555863975474367,200.27840283334473,30.59355862720054,197.21554787025002
klb20,friction_damping,0.1,friction_damping_0p1,5,307.37539902215144,54.74926662469892,306.348133407678,57.36737645570399,306.3608518605772,57.91370006765605,293.8475137367204
klb20,friction_damping,0.2,friction_damping_0p2,5,480.69885320205793,283.3797201859245,443.44939911574374,242.04569801747954,446.8835879944195,246.12118762042374,359.1454720387381
klb20,friction_damping,0.3,friction_damping_0p3,5,537.4514349516514,302.09720003641524,503.02146323816953,249.27530424020276,517.4964967502776,271.47088275155613,413.64493310701414
klb20,friction_damping,0.4,friction_damping_0p4,5,604.4887270788176,316.0356700761947,583.726992404405,277.6792805257875,594.2239602132879,294.49916605645893,506.9741243667316
klb20,friction_damping,0.5,friction_damping_0p5,5,681.3121315663873,326.7941416727553,646.9230477462999,272.0404554871495,654.1099430164204,270.9518249762591,596.4088820734886
klb20,friction_damping,0.6,friction_damping_0p6,5,745.1158430560905,350.7097544852066,723.8543201264656,335.9884437796404,719.8310457220972,344.02076773394,646.5714069826622
klb20,friction_damping,0.7,friction_damping_0p7,5,744.6346975857722,298.32931198317306,686.8680188858773,243.856560346108,689.6446712469669,248.9263163130701,723.0902876553472
klb20,friction_damping,0.8,friction_damping_0p8,5,739.4631147749508,260.67545891286744,698.9943202445967,222.7511361912544,698.4493295113497,222.13868874233464,727.0174788206924
klb20,friction_damping,0.9,friction_damping_0p9,5,776.3722070700926,226.53117895065773,709.8685879374552,210.87023566120214,711.1991268709314,212.1045999018671,785.7745595008481
klb20,friction_damping,1.0,friction_damping_1,5,669.2794866473723,286.5305163530922,627.4130802978441,270.637387328084,629.2759283554697,269.95237980471217,713.8413657306246
klb20,friction_damping,1.1,friction_damping_1p1,5,612.9765606201138,271.37807080842293,615.3282115096005,282.83942449980816,617.2628035373739,281.62563638885507,676.4998800703955
klb20,friction_damping,1.3,friction_damping_1p3,5,576.0311232160807,275.7051918985349,602.2620530202687,291.7571954630889,588.9498642486467,290.3831510800571,638.2729258332338
