model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,thigh_left_mass,0.2,thigh_left_mass_0p2,5,3158.33914635581,233.37026302600248,3162.343790222826,282.4370589351016,3206.071625235412,258.76279731443185,3150.25305665518
a3p00,thigh_left_mass,0.3,thigh_left_mass_0p3,5,3337.0051615661696,251.59435789842766,3494.5080387213907,381.6411999512533,3427.6928377569043,310.0330889112066,3411.905481264442
a3p00,thigh_left_mass,0.4,thigh_left_mass_0p4,5,3357.416292120849,280.91034037402454,3464.5723345952892,301.42471930400666,3418.261820035305,280.0197367985359,3400.4575767053066
a3p00,thigh_left_mass,0.5,thigh_left_mass_0p5,5,3421.2345499145,325.4854983671946,3608.4534278930987,397.39861302950055,3607.2385999249673,397.8744433833328,3499.0360448486376
a3p00,thigh_left_mass,0.6,thigh_left_mass_0p6,5,3467.794971825788,400.16691680776,3658.337888357523,420.7286212272352,3631.8920046030967,427.92325936943297,3442.0734260253435
a3p00,thigh_left_mass,0.7,thigh_left_mass_0p7,5,3374.6871718853436,491.5240571765167,3487.8899290991912,592.3649928313032,3481.3399130635057,591.8602566164847,3472.255990203712
a3p00,thigh_left_mass,0.8,thigh_left_mass_0p8,5,3318.2065294746417,767.912305814195,3347.6020187705276,858.3483895086033,3338.4748227482005,843.4070301300936,3466.029151431103
a3p00,thigh_left_mass,0.9,thigh_left_mass_0p9,5,3204.7797255284795,867.1348284787265,3306.4690032401304,994.9615315984332,3292.9322364364175,986.943605419669,3484.254173650929
a3p00,thigh_left_mass,1.0,thigh_left_mass_1,5,3108.4061880840386,876.5186281137096,3058.1261913086346,939.7090001594676,3112.4991582432917,912.7712101753539,3185.651834722317
a3p00,thigh_left_mass,1.1,thigh_left_mass_1p1,5,2930.5249297064365,998.6112572344264,2939.062610947883,1024.7210142089245,2935.9879605781402,1019.6458725002796,2991.889335103977
a3p00,thigh_left_mass,1.3,thigh_left_mass_1p3,5,2504.1647092877506,1288.8025058406017,2364.0842888969623,1375.3946760429703,2396.3286379831798,1368.2345258599976,2378.689609852894
a3p00,thigh_left_mass,1.5,thigh_left_mass_1p5,5,1942.335312911397,1018.2889640292175,1929.7199548523436,1219.1729388163646,1972.0716446621714,1149.5786236956012,1787.1202891478288
a3p00,thigh_left_mass,1.7,thigh_left_mass_1p7,5,1775.9972870516328,993.3100167404626,1937.9423612981432,1243.3598676382846,1842.3317817601433,1123.0093818293524,1604.9556781127237
a3p00,thigh_left_mass,2.0,thigh_left_mass_2,5,1255.719029110968,661.245748784714,1189.165310903739,662.3432194158503,1188.9169376120929,634.3923162133715,1098.7712615991775
a3p05,foot_left_mass,0.1,foot_left_mass_0p1,5,2013.234254164272,1396.7800103411275,2087.365550210531,1470.7913592413793,2075.228682981956,1472.853626275238,2099.7259025734534
a3p05,foot_left_mass,0.2,foot_left_mass_0p2,5,2136.750364756536,1483.9715222394714,2150.1375179384936,1566.6557560458432,2153.933366260182,1556.0163368577817,2239.660893825581
a3p05,foot_left_mass,0.3,foot_left_mass_0p3,5,2361.6395499311448,1436.3512508706463,2298.409690438019,1534.9302064918015,2267.938129846591,1545.1210534482152,2437.496847293342
a3p05,foot_left_mass,0.4,foot_left_mass_0p4,5,2687.7731878006953,1082.0858215114451,2571.814102236247,1195.3617685166494,2597.567173430519,1165.7157334647627,2536.6574543626753
a3p05,foot_left_mass,0.5,foot_left_mass_0p5,5,3067.4240981013872,947.5430686998067,3052.7139320450556,978.1973504097152,3022.5173528372047,1007.4709264519465,3101.6015571034427
a3p05,foot_left_mass,0.6,foot_left_mass_0p6,5,3171.822736031628,870.2628546288844,3098.4797115639794,944.4576984724304,3119.1617004368213,922.2394832442072,3208.0614584337422
a3p05,foot_left_mass,0.7,foot_left_mass_0p7,5,3354.0829541220983,702.7702862189981,3335.0965492207697,786.3904551784755,3351.8294707124487,785.2804424223679,3522.5941238745795
a3p05,foot_left_mass,0.8,foot_left_mass_0p8,5,3689.4823374423295,404.5381872066599,3805.9925384559474,276.7420752495143,3777.7677760620973,326.57210593915926,3765.084151972004
a3p05,foot_left_mass,0.9,foot_left_mass_0p9,5,3608.155243674413,507.67049413124266,3582.840081095602,627.2519712882292,3678.6960990887883,555.8277105857594,3725.693048206235
a3p05,foot_left_mass,1.0,foot_left_mass_1,5,3675.4619853854265,565.4812472782344,3621.9114301705595,644.7415253959412,3688.9424379359707,552.6675655403275,3724.9221679272046
a3p05,foot_left_mass,1.1,foot_left_mass_1p1,5,3557.501892711367,729.9724300634531,3499.190972247184,899.6799110079044,3554.213072813047,790.7469472397664,3705.6340357435197
a3p05,foot_left_mass,1.3,foot_left_mass_1p3,5,2801.752017378027,656.270086087062,2809.8112728230612,1078.157838471728,2805.122808695247,909.7543404738294,2784.6286881941523
a3p05,foot_left_mass,1.5,foot_left_mass_1p5,5,2272.863655407605,488.3165623155884,2491.678727106081,698.9015563168807,2327.4801893643535,574.5074336726398,2270.5905856471322
a3p05,foot_left_mass,1.7,foot_left_mass_1p7,5,1816.0976025438097,549.3595146429683,1608.4393893490656,502.5295755064008,1737.5504119029858,471.52957247811327,1875.1632387715306
a3p05,foot_left_mass,2.0,foot_left_mass_2,5,1363.141060825981,710.6249583385304,1191.6621956823483,786.142577170429,1258.4044874558838,800.7461518284516,1060.3570089125221
a3p05,leg_left_mass,0.1,leg_left_mass_0p1,5,2946.881861731442,1052.8930279548333,3112.7822689764394,1162.8356031316725,3058.8295103111077,1158.6738640397423,2792.5860008036216
a3p05,leg_left_mass,0.2,leg_left_mass_0p2,5,2780.0362734864198,971.0066891341079,2794.86494387076,1031.1652813380065,2780.4298083952467,1021.518924532441,2586.692656067432
a3p05,leg_left_mass,0.3,leg_left_mass_0p3,5,3281.413519068706,877.8758324026422,3338.4308419739586,942.917877979525,3300.295957919248,942.493125207407,3344.518614367304
a3p05,leg_left_mass,0.4,leg_left_mass_0p4,5,3456.053956828331,867.1227880393175,3479.3646021229056,1011.105094391027,3463.6433059600035,971.2583576071105,3678.2340086484814
a3p05,leg_left_mass,0.5,leg_left_mass_0p5,5,3518.9722987390974,795.398246923526,3648.8704356194794,867.3852000373482,3549.1558443200147,866.7415767251664,3710.6405664876147
a3p05,leg_left_mass,0.6,leg_left_mass_0p6,5,3679.8776664977995,658.6230234393602,3709.0541713907596,698.6399402813989,3735.6630764560264,700.0425992634164,3873.8962787208475
a3p05,leg_left_mass,0.7,leg_left_mass_0p7,5,3799.5415247181822,664.3766025695855,3863.447889979527,841.9176565960454,3840.456838593359,766.6895821969729,4055.8065353974584
a3p05,leg_left_mass,0.8,leg_left_mass_0p8,5,3763.4269150591995,515.9371552771382,3618.0643410090242,676.2202151207387,3726.8999357872467,589.4747417684544,3880.2500741792974
a3p05,leg_left_mass,0.9,leg_left_mass_0p9,5,3771.695818449139,477.1045442703149,3918.7079395172623,286.3238701641126,3839.292412373658,393.99040634551164,3808.578431727439
a3p05,leg_left_mass,1.0,leg_left_mass_1,5,3675.4619853854265,565.4812472782344,3621.9114301705595,644.7415253959412,3688.9424379359707,552.6675655403275,3724.9221679272046
a3p05,leg_left_mass,1.1,leg_left_mass_1p1,5,3662.089939124207,547.4586654476147,3716.648986080801,509.2088199392702,3720.6385000455257,531.7674012953435,3686.9834754060357
a3p05,leg_left_mass,1.3,leg_left_mass_1p3,5,3451.6725375898395,684.5068497418953,3344.9410620971844,903.3217925876806,3448.9249747486283,774.1611599150448,3479.197676933914
a3p05,leg_left_mass,1.5,leg_left_mass_1p5,5,3376.7329793309145,718.7590393362254,3240.289534696895,1079.5883259965167,3364.89904991381,902.6960665172652,3480.5097430689834
a3p05,leg_left_mass,1.7,leg_left_mass_1p7,5,2862.6023688190317,901.3188894578016,2702.022875737829,1150.453853230308,2773.7751000176418,1095.115010457275,2763.9742830342716
a3p05,leg_left_mass,2.0,leg_left_mass_2,5,2552.2281976456125,1162.3429792049096,2550.4722313526327,1223.202679324728,2541.7051275799536,1224.0439045312967,2413.7232997082147
a3p05,thigh_left_mass,0.1,thigh_left_mass_0p1,5,3250.187469671368,682.9528394951357,3401.774636540768,931.0833597731186,3351.9301008416915,804.9669946695825,3526.2916905873385
a3p05,thigh_left_mass,0.2,thigh_left_mass_0p2,5,3435.1447908018663,757.0142273217646,3603.7006451232214,757.6682961793771,3580.3236374018466,791.2227944069422,3643.878533167308
a3p05,thigh_left_mass,0.3,thigh_left_mass_0p3,5,3268.94207531794,796.0207389319182,3421.5003480633904,1006.3803127233189,3323.9999307840444,947.2862268360598,3597.3146366640963
a3p05,thigh_left_mass,0.4,thigh_left_mass_0p4,5,3350.4638530191783,472.3802138979445,3354.549623152875,610.2674138298295,3417.2045352601112,532.0295941413299,3437.324000742547
a3p05,thigh_left_mass,0.5,thigh_left_mass_0p5,5,3527.861250158747,349.9902844884807,3852.7464833451113,179.09595225935428,3659.767511064496,259.30500742776366,3564.8821858332376
a3p05,thigh_left_mass,0.6,thigh_left_mass_0p6,5,3743.3254526970086,425.82510834708415,3889.881995428304,516.0681081538997,3901.7768930889642,488.3193892661905,3830.395404965547
a3p05,thigh_left_mass,0.7,thigh_left_mass_0p7,5,3762.3755939959615,303.70773509733937,3978.7640526338787,266.52687349940686,3884.135888064224,307.41297633002904,3861.2934493036723
a3p05,thigh_left_mass,0.8,thigh_left_mass_0p8,5,3843.411001400502,446.5125399750218,4013.8134200386085,487.699288067515,3950.8077919214256,499.09223723588883,3998.5333165982825
a3p05,thigh_left_mass,0.9,thigh_left_mass_0p9,5,3678.4094333881085,484.8551620427287,3576.3017359967707,599.1443646493661,3692.7218242191702,496.0615180655704,3792.256442268829
a3p05,thigh_left_mass,1.0,thigh_left_mass_1,5,3675.4619853854265,565.4812472782344,3621.9114301705595,644.7415253959412,3688.9424379359707,552.6675655403275,3724.9221679272046
a3p05,thigh_left_mass,1.1,thigh_left_mass_1p1,5,3581.5733468537715,659.7223461070911,3609.7906534479944,860.2798483609427,3628.137747984216,746.5315332128929,3683.572706259718
a3p05,thigh_left_mass,1.3,thigh_left_mass_1p3,5,3255.838861583724,1099.5598398429238,3199.9490544755868,1255.7544728720559,3222.368851324666,1238.0348803796617,3516.1630560436556
a3p05,thigh_left_mass,1.5,thigh_left_mass_1p5,5,2209.6370374968837,847.9936643143809,2069.008413949089,1042.1327274828468,2125.0076236626614,1002.6433584198894,2020.5583073193384
a3p05,thigh_left_mass,1.7,thigh_left_mass_1p7,5,1612.1155021415757,918.7646987144554,1743.1425208465698,1153.3852314331216,1697.791185157263,1097.2113691607638,1222.4447797326109
a3p05,thigh_left_mass,2.0,thigh_left_mass_2,5,1262.6729806046142,961.3839737444486,1310.2360483928128,1105.346385272636,1318.1822786257194,1091.2829083671954,916.7713965745182
a3p10,foot_left_mass,0.1,foot_left_mass_0p1,5,1479.1140330959597,759.5608566328635,1554.686100674811,878.7942180433238,1525.7530851413862,831.8389879348618,1169.103166490777
a3p10,foot_left_mass,0.2,foot_left_mass_0p2,5,2501.1816688240697,1186.1422597429173,2455.5715441192856,1351.683759175461,2511.9616874468556,1319.423403058827,2538.352218482241
a3p10,foot_left_mass,0.3,foot_left_mass_0p3,5,2601.409665271861,1270.316149013158,2642.627435071183,1333.8823995423552,2632.7217946878986,1329.9580800869296,2621.3054081407477
a3p10,foot_left_mass,0.4,foot_left_mass_0p4,5,2691.9924463658353,1281.8552127484652,2628.033695845044,1313.169692884424,2644.312486265427,1305.9759977660608,2692.9306554154855
a3p10,foot_left_mass,0.5,foot_left_mass_0p5,5,2963.8301653414846,1252.7446257927295,3047.671398936815,1347.8676321886358,3004.899275012924,1318.525994807693,3117.5174492129354
a3p10,foot_left_mass,0.6,foot_left_mass_0p6,5,3023.5834866715268,1286.1544990998068,3064.341619163014,1352.9128852344759,3058.5402135500103,1355.6971966806493,3145.964416672838
a3p10,foot_left_mass,0.7,foot_left_mass_0p7,5,3059.8906133285027,1039.559967911126,3146.613889305748,1213.71713618528,3105.065889321572,1177.2143920223496,3324.293615081037
a3p10,foot_left_mass,0.8,foot_left_mass_0p8,5,3130.228847457258,875.0359511280943,2952.851430366907,1005.1426593841721,3047.725134680175,977.5839342662008,3326.6311536972426
a3p10,foot_left_mass,0.9,foot_left_mass_0p9,5,2928.0571844578812,822.4560264352058,2862.427106383402,1050.4738274001716,2875.4750390797744,996.4296114050602,2972.7054761314153
a3p10,foot_left_mass,1.0,foot_left_mass_1,5,3396.697399035628,302.74571751758356,3469.5762229346146,817.2340624168764,3644.0876510455105,448.6401323090958,3454.3953622952854
a3p10,foot_left_mass,1.1,foot_left_mass_1p1,5,3633.112980156172,266.9343937037926,3850.1812843237785,425.10593967406265,3841.9158214936565,364.2433336444193,3735.978365609752
a3p10,foot_left_mass,1.3,foot_left_mass_1p3,5,3574.633899070759,300.55025068261034,3956.195115658,319.04148459505745,3852.29481649368,342.7432533254372,3489.3754155008805
a3p10,foot_left_mass,1.5,foot_left_mass_1p5,5,3652.382911101424,366.6853207415621,3867.624909827061,352.14767045293297,3851.721602703711,365.91474625018594,3612.5351146599337
a3p10,foot_left_mass,1.7,foot_left_mass_1p7,5,3682.3398142990545,409.2532018476536,3817.337824217705,347.28669261830476,3805.607317977043,351.69925367051,3599.6268059071285
a3p10,foot_left_mass,2.0,foot_left_mass_2,5,2642.851937283958,635.6016152320793,2402.610519941879,817.9093788203287,2531.430208071174,750.8852216173309,2630.5672224348837
a3p10,leg_left_mass,0.1,leg_left_mass_0p1,5,2825.8693107242543,913.9671362203583,2944.514033630422,1105.4215246015622,2874.4876564992496,1077.824419532229,2819.269918225467
a3p10,leg_left_mass,0.2,leg_left_mass_0p2,5,2900.7019696656766,837.120033461415,2910.7133674602587,1139.0099276300782,2936.7177988695435,1055.9169559160714,3083.219473530427
a3p10,leg_left_mass,0.3,leg_left_mass_0p3,5,3160.4639961582075,1012.9873992568965,3223.9804476354584,1178.873854806765,3246.540551838748,1166.2463468706176,3476.666448024718
a3p10,leg_left_mass,0.4,leg_left_mass_0p4,5,3227.606941219748,780.6389009395374,3192.4587686738078,1100.4754037209016,3296.9896497422537,986.1478640745205,3456.636868123233
a3p10,leg_left_mass,0.5,leg_left_mass_0p5,5,3112.8343707276863,703.3297816152434,3183.410463329844,1077.4754180497732,3079.9759471204156,954.0625805840751,3179.234174026673
a3p10,leg_left_mass,0.6,leg_left_mass_0p6,5,3223.3415140535653,561.3713798631692,3232.784839427263,1004.7061628535549,3303.114018362019,771.5777362183344,3350.605374587421
a3p10,leg_left_mass,0.7,leg_left_mass_0p7,5,3172.193599097649,570.8145275184246,3095.0470414667975,738.1040983163065,3144.882293042294,688.2265742355227,3115.7693784480743
a3p10,leg_left_mass,0.8,leg_left_mass_0p8,5,3417.073833363138,334.2242517995252,3529.3766111052523,520.3098761281834,3598.8396839289826,431.1225698851936,3416.2933696032815
a3p10,leg_left_mass,0.9,leg_left_mass_0p9,5,3313.4323607307842,449.87514754102915,3370.4058812424396,790.9248285430642,3414.392861087124,590.2843781324688,3340.6833390674674
a3p10,leg_left_mass,1.0,leg_left_mass_1,5,3396.697399035628,302.74571751758356,3469.5762229346146,817.2340624168764,3644.0876510455105,448.6401323090958,3454.3953622952854
a3p10,leg_left_mass,1.1,leg_left_mass_1p1,5,3403.8889162182663,423.2751513133833,3820.3006419861645,535.4465019980948,3682.059371592894,511.9349530598773,3560.189090370175
a3p10,leg_left_mass,1.3,leg_left_mass_1p3,5,3356.4837121083824,498.8191687731005,3607.681171989876,796.6714829465674,3534.9239905701847,667.6561094291678,3505.903007251583
a3p10,leg_left_mass,1.5,leg_left_mass_1p5,5,3107.5872278091797,654.687545662947,3129.1146957215187,750.2896940185299,3138.80831488011,717.8222798898582,3229.9328460643815
a3p10,leg_left_mass,1.7,leg_left_mass_1p7,5,2902.5254503254487,651.1477278997587,2972.5110953478843,822.1969831582961,2896.2831261577785,785.3939312749452,2929.9337538827785
a3p10,leg_left_mass,2.0,leg_left_mass_2,5,2658.7172654472975,743.6369258063669,2680.985632439813,906.0681994890572,2663.4247308708536,864.4802705102098,2632.193557801109
a3p10,thigh_left_mass,0.1,thigh_left_mass_0p1,5,3470.2267363752676,361.0029551092537,3763.2226969527874,432.4346845096785,3740.5675217982885,435.9294566272884,3504.331233500692
a3p10,thigh_left_mass,0.2,thigh_left_mass_0p2,5,3687.796264623377,239.31609291315766,3888.4509107660474,310.6885672958508,3873.864466009516,315.0700317652154,3661.7039716818454
a3p10,thigh_left_mass,0.3,thigh_left_mass_0p3,5,3699.02731307434,220.6005058265146,3923.08654244863,313.74456924722875,3911.9083678170573,305.0557076415974,3656.602799147668
