timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775530252,eval__Walker2d-v4__ppo_cont__a1e9__mass_damping_1p1__seed3__pid3535848,ppo_cont,Walker2d-v4,3,20,1,a1e9,mass_damping_1p1,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__3__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__3__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,1,0.0,1.1,1.0,1.1,3347.8681679271167,1140.0755563864957,3278.199558417108,3529.9365407229757,455.3334018645279,4532.363043601693
