timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775532563,eval__Walker2d-v4__ppo_cont__a4p00__friction_mass_damping_1p1__seed2__pid834254,ppo_cont,Walker2d-v4,2,20,1,a4p00,friction_mass_damping_1p1,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a4p00__2__1774684089/ppo_alpha_a4p00.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a4p00__2__1774684089/ppo_alpha_a4p00.cleanrl_model.norm_stats.npz,1,1,0.0,1.1,1.1,1.1,1835.139150342031,1023.1261848510876,1477.3866665946925,1495.1710218022176,739.8146594993092,3868.6182172315166
