timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775531208,eval__Walker2d-v4__ppo_cont__a3p05__friction_damping_1p5__seed5__pid3320182,ppo_cont,Walker2d-v4,5,20,1,a3p05,friction_damping_1p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p05__5__1774847217/ppo_alpha_a3p05.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p05__5__1774847217/ppo_alpha_a3p05.cleanrl_model.norm_stats.npz,1,1,0.0,1.0,1.5,1.5,1198.2777897843891,291.9223485359198,1141.2439180806375,1142.0772262374421,601.8783603811358,1733.3048519114634
