timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775530339,eval__Walker2d-v4__ppo_cont__a1e9__friction_mass_damping_1p5__seed3__pid561168,ppo_cont,Walker2d-v4,3,20,1,a1e9,friction_mass_damping_1p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__3__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__3__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,1,0.0,1.5,1.5,1.5,2196.0716775290666,1499.3667979247969,1949.8570349022766,2081.952322116343,310.783531601828,4243.933667945163
