timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775530886,eval__Walker2d-v4__ppo_cont__a3p00__friction_mass_1p0__seed4__pid565548,ppo_cont,Walker2d-v4,4,20,1,a3p00,friction_mass_1p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__4__1774664385/ppo_alpha_a3p00.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p00__4__1774664385/ppo_alpha_a3p00.cleanrl_model.norm_stats.npz,1,1,0.0,1.0,1.0,1.0,3572.6943374616435,822.1497433583966,3842.4502483226324,3859.023259299521,834.3885665747772,4010.744480348318
