timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775530132,eval__Walker2d-v4__ppo_cont__a1e9__friction_mass_1p1__seed4__pid3314048,ppo_cont,Walker2d-v4,4,20,1,a1e9,friction_mass_1p1,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__4__1774842928/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__4__1774842928/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,1,0.0,1.1,1.1,1.0,2769.5906631080825,1085.7293693678068,2968.9410850499726,2978.130094424827,1075.6860788973036,3857.6458665897626
