timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775531782,eval__Walker2d-v4__ppo_cont__a3p20__mass_damping_1p5__seed5__pid574969,ppo_cont,Walker2d-v4,5,20,1,a3p20,mass_damping_1p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__5__1774498309/ppo_alpha_a3p20.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__5__1774498309/ppo_alpha_a3p20.cleanrl_model.norm_stats.npz,1,1,0.0,1.5,1.0,1.5,2107.6973748598166,851.105847293892,2057.4296207335683,2169.171912026834,540.7241603256916,3508.515089496575
