timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775530338,eval__Walker2d-v4__ppo_cont__a1e9__friction_mass_damping_1p5__seed4__pid820972,ppo_cont,Walker2d-v4,4,20,1,a1e9,friction_mass_damping_1p5,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__4__1774842928/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__4__1774842928/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,1,0.0,1.5,1.5,1.5,1569.6478274083531,373.14688980039494,1594.2091522740411,1592.3178116682732,900.9949056217936,2599.205395562891
