timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772989641,coarse_s4_tv_a4400_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_a4400,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2360.472194793935,1141.743456203994,2403.5261582539224,2402.253816473995,341.28722939789776,3866.3500662394786
1772989700,coarse_s4_tv_a4400_damping_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,2387.3536431392363,1141.1192937155506,2282.0965015454008,2412.1308065934277,340.0834320189612,3876.147866506133
1772989757,coarse_s4_tv_a4400_damping_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,2369.1420000700036,1176.7239029905877,2183.103630832602,2386.094805545456,373.3549650260868,3884.0392283798433
1772989817,coarse_s4_tv_a4400_damping_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,2569.07372992718,1096.8006618272464,2755.7074553504717,2692.1212880524295,717.2457587134107,3921.2825452559146
1772989872,coarse_s4_tv_a4400_damping_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,2288.8765668405877,1106.5645527587924,2011.6019726788738,2204.023895421732,562.5211073716707,3850.7202050263313
1772989930,coarse_s4_tv_a4400_damping_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,2331.56853346313,1096.2415779963058,2149.008663952896,2274.658232589228,517.1452088948233,3891.707757828018
1772989986,coarse_s4_tv_a4400_damping_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,2356.7338459846774,1102.608620678591,2365.0560320667287,2330.7969589417457,693.5255433023758,3833.5154719522798
1772990038,coarse_s4_tv_a4400_damping_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,2181.4233036247006,1067.1108745776487,1992.7669331134266,2070.77507740034,406.83281195084396,3860.1193982899554
1772990092,coarse_s4_tv_a4400_damping_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,2217.0431086001204,1148.175605151501,2041.292672715119,2137.464413830749,475.69902522149516,3843.3783336509064
1772990143,coarse_s4_tv_a4400_damping_1p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,damping_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,2141.218208425749,1057.7883156248638,2027.6248128093048,2016.7665898297616,382.25053056472353,3821.434401327493
