baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc150,actuator_gain,1.1,actuator_gain_1p1,30,-6.232921501328576,116.44913956624059,53.181213881072594,172.90223474067696,46.53497736468694,151.68428525879193
vanilla,tvc150,actuator_gain,1.3,actuator_gain_1p3,30,0.49035038793379804,180.19140437193218,29.99022303133115,273.5919233286545,-7.583035924599792,224.48583697781842
vanilla,tvc150,actuator_gain,1.5,actuator_gain_1p5,30,240.20962292225784,244.87675857102778,302.75465863703045,344.5340765049512,281.0656318187527,306.2968269956015
vanilla,tvc150,actuator_gain,1.7,actuator_gain_1p7,30,399.20881066293856,309.86860873872956,503.69066520462894,397.0590153685403,482.28247848647845,367.6806607702526
vanilla,tvc150,actuator_gain,2.0,actuator_gain_2,30,516.2802414096142,291.7693362236693,683.4754436976019,372.29217148049287,613.445649593136,337.7042006678374
vanilla,tvc150,damping,0.0,damping_0,30,86.95919868464708,73.429257610233,100.59439301952268,158.10086841164187,93.83613065481833,93.70669680060969
vanilla,tvc150,damping,0.1,damping_0p1,30,57.10925230198869,57.83233851670394,59.92824820263333,89.05834216680353,64.46428309706755,72.61460809514811
vanilla,tvc150,damping,0.2,damping_0p2,30,54.608801084410075,59.394504291262656,57.610754476887415,80.76198543231244,73.69388324815412,75.42735827330311
vanilla,tvc150,damping,0.3,damping_0p3,30,54.9672278971021,71.24077067556165,106.60503946156659,156.34686997564702,110.90457286949139,105.63215239302228
vanilla,tvc150,damping,0.4,damping_0p4,30,66.90632209555866,70.32336587266208,113.87657111483745,149.7735820788993,92.54371280949997,95.03807461912344
vanilla,tvc150,damping,0.5,damping_0p5,30,78.51654873932094,58.21769642144897,42.08362247392576,41.25857195053774,76.92471911379383,58.54493770280184
vanilla,tvc150,damping,0.6,damping_0p6,30,23.721204260928452,46.348095255158434,16.95296022789677,38.18165224450849,52.942230272044974,47.67229536176556
vanilla,tvc150,damping,0.7,damping_0p7,30,17.34332633422873,46.220449036003174,-11.634292036679577,49.13763100041695,25.080428300996385,58.97120680869474
vanilla,tvc150,damping,0.8,damping_0p8,30,27.623583199594957,43.09882578447272,55.94848723440849,92.7289298533441,45.36935110478366,65.44089360802813
vanilla,tvc150,damping,0.9,damping_0p9,30,66.24398532300124,59.42559394800965,118.55808743617028,151.1980814252057,90.25210556667001,89.37740054437934
vanilla,tvc150,damping,1.0,damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,damping,1.1,damping_1p1,30,3.507482458822591,56.1266008388315,20.06143828207967,93.87089861829294,25.177240980624674,70.31994290517795
vanilla,tvc150,damping,1.3,damping_1p3,30,3.697303773791134,38.3024656081544,19.47008136152273,55.95510483579569,24.972344298203378,47.03223387138489
vanilla,tvc150,damping,1.5,damping_1p5,30,-6.593495163808516,35.2750298252307,-28.722646326921375,42.243597497052036,-4.963008506970437,30.2375821707514
vanilla,tvc150,damping,1.7,damping_1p7,30,6.730131166363045,36.72873914516965,-2.143753010068457,37.674987855091196,27.96316808870258,45.286796078646105
vanilla,tvc150,damping,2.0,damping_2,30,-3.8684225055187578,59.695568051583955,16.07358075028135,88.8503300575157,22.253851891144585,75.86787249208723
vanilla,tvc150,friction,0.0,friction_0,30,812.4358046456149,312.9453544109291,848.0882074850213,352.0174065533277,829.353444598966,337.28045686929187
vanilla,tvc150,friction,0.1,friction_0p1,30,786.1035145679648,318.0336755833564,822.8826493628483,356.60407998732416,804.6215307888605,340.1806749314342
vanilla,tvc150,friction,0.2,friction_0p2,30,645.3467614544302,275.3566237232394,680.8586807240129,326.62740443687784,668.468413046721,305.274206182987
vanilla,tvc150,friction,0.3,friction_0p3,30,428.03017290074644,213.5267634702894,531.3187590276837,279.70204895180615,499.62765854372134,254.76324164596954
vanilla,tvc150,friction,0.4,friction_0p4,30,320.4097035703258,188.99196226651125,399.36938598253084,238.9531847879631,353.8199348318376,214.71100590444493
vanilla,tvc150,friction,0.5,friction_0p5,30,183.73317444989473,157.39931777138327,250.52376760231,198.71630878916457,232.1749324357663,172.79625266610685
vanilla,tvc150,friction,0.6,friction_0p6,30,112.1146220165437,124.96470987625338,158.23815793974302,170.07282908453746,131.0732871332421,128.77314131438195
vanilla,tvc150,friction,0.7,friction_0p7,30,75.02613198899903,117.21857433941521,129.84420725378828,177.8420486229525,92.76621081329989,129.04758988189573
vanilla,tvc150,friction,0.8,friction_0p8,30,24.094138098322357,88.05656368181313,79.33589169088809,156.54704542412952,32.75561087408178,82.7639388517059
vanilla,tvc150,friction,0.9,friction_0p9,30,-24.623879295345315,58.52793831563484,56.250465440600045,159.40488493454774,-8.545737163918199,62.23200514522373
vanilla,tvc150,friction,1.0,friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,friction,1.1,friction_1p1,30,74.43570197311944,75.47055038690205,95.80435568608415,164.19263860398237,58.21794559630892,83.10871693098413
vanilla,tvc150,friction,1.3,friction_1p3,30,162.84215737249409,97.75292357363332,164.31397300879107,148.44073439577565,177.67746550872232,144.07308560107253
vanilla,tvc150,friction,1.5,friction_1p5,30,359.48861361084016,207.7533149621352,409.26697075246636,243.122014082597,369.64346851547555,225.5525127927658
vanilla,tvc150,friction,1.7,friction_1p7,30,460.4774242114252,244.16984462208478,476.0571419986391,252.40770460899648,470.2125110999521,262.8410739408467
