model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc150,actuator_gain,0.3,actuator_gain_0p3,30,240.4280184465144,35.40346087538089,238.1914614102563,34.87677146425519,238.13161065743554,34.93778535523651,261.2608145466205
tvc150,actuator_gain,0.4,actuator_gain_0p4,30,255.68372666800644,23.576654379678626,257.911005999001,22.672448204373477,256.62344178035835,23.200800892825626,256.5285995035826
tvc150,actuator_gain,0.5,actuator_gain_0p5,30,301.5579781763712,22.30936489826276,301.18383606743583,20.606984241536647,301.3341953136868,21.02134197683718,293.92040339907317
tvc150,actuator_gain,0.6,actuator_gain_0p6,30,325.0813987128196,24.32740354171836,322.0145690072114,24.09843202570541,322.7596272210658,24.222422796892232,321.7910782087825
tvc150,actuator_gain,0.7,actuator_gain_0p7,30,354.5012617058759,23.311758978667378,350.51150296160046,23.51856980226562,351.37397716626924,23.282139139199803,352.48230217067345
tvc150,actuator_gain,0.8,actuator_gain_0p8,30,381.212832775097,26.122322320272783,382.8537879753774,25.34858394897157,381.41600129153284,25.16413067394731,379.1987828306884
tvc150,actuator_gain,0.9,actuator_gain_0p9,30,412.51118173796726,29.099402265076368,405.0042697823042,32.426261920447764,410.1972155443578,29.89086294938378,406.961621116455
tvc150,actuator_gain,1.0,actuator_gain_1,30,439.61858319592886,29.07500515618072,438.5486174497091,28.517432752316893,436.95296443626233,29.47140629070961,433.04187306780875
tvc150,actuator_gain,1.1,actuator_gain_1p1,30,482.89456553102576,64.39516370205452,479.90602606207256,56.361010435804744,478.89888682136024,58.4628141566403,450.2824752996704
tvc150,actuator_gain,1.3,actuator_gain_1p3,30,495.7478613270469,80.4582096816503,472.33437656056935,73.42336273294084,477.8351566977541,71.34821769471434,453.4409459421216
tvc150,actuator_gain,1.5,actuator_gain_1p5,30,461.0953506025109,67.21101539176996,424.03911760845455,61.463151352156764,429.59954040551145,60.47070885960411,416.97276483739046
tvc150,actuator_gain,1.7,actuator_gain_1p7,30,431.40140670512625,65.47792391688135,398.3064686517444,49.72929576538229,407.06021424118643,55.76753423907945,398.0895940461741
tvc150,actuator_gain,2.0,actuator_gain_2,30,362.1109939266866,53.82393282289728,343.61530499754224,59.585065036073,344.74308082042535,57.03218545307193,337.3187620985947
tvc150,damping,0.0,damping_0,30,453.4333230938939,43.44198613428564,445.1480280772832,33.27378353663725,443.4105722961887,33.536878786817425,432.8928436964772
tvc150,damping,0.1,damping_0p1,30,450.5212554778609,39.06370952656674,443.57204019697144,31.26174155876462,442.22169182051954,32.668463298387834,434.7930254545502
tvc150,damping,0.2,damping_0p2,30,447.2019271800082,36.56616199270849,447.1850292544905,33.81185357002068,444.3118324991736,34.675383350643465,434.9509504349484
tvc150,damping,0.3,damping_0p3,30,449.7218307874937,35.17115836658121,450.691766507462,34.684873927976284,448.22047086956934,34.40054174783341,439.36957140274086
tvc150,damping,0.4,damping_0p4,30,447.91272271998247,44.67397754688274,443.7878555836916,39.88469189175752,441.69024564265516,38.27281527761889,433.858477433895
tvc150,damping,0.5,damping_0p5,30,446.7789832728383,36.03762492526838,447.63164702501945,35.767189901567335,445.3590965860583,34.351189434699876,437.53780144798696
tvc150,damping,0.6,damping_0p6,30,438.44338082499064,29.58828124340653,442.49817980500706,29.653502833559795,438.7826229791592,29.416813019893866,433.4571550593565
tvc150,damping,0.7,damping_0p7,30,448.87881366200924,35.24529626892163,446.2366405180045,31.763893467045722,443.9042795291951,32.40644714580517,440.78190511402823
