baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p00,gravity,1.3,gravity_1p3,3,59.76153163193552,167.6448956975284,95.81790419654801,212.65379015338848,132.3069765217373,287.4813779463029
vanilla,a3p00,gravity,1.5,gravity_1p5,3,160.97106803079362,285.8690148420031,335.83430038515337,579.8050102400018,306.03850647166405,525.4976229135218
vanilla,a3p00,gravity,1.7,gravity_1p7,3,289.08251933617936,585.477892466981,404.9655662361154,806.6656714021584,390.61045139228025,747.8315829379173
vanilla,a3p00,gravity,2.0,gravity_2,3,89.23015949501114,615.5404208938386,308.14667597392094,774.702187567928,287.26287505717784,774.2450338000772
vanilla,a3p00,mass,0.5,mass_0p5,3,494.61088596714256,443.36769004840505,751.6066787764624,925.658271281895,649.2299192189154,765.65409578322
vanilla,a3p00,mass,0.6,mass_0p6,3,491.8165255550827,714.9563521052936,723.0348091942345,1184.7144132927913,704.2634531139392,1143.934117801046
vanilla,a3p00,mass,0.7,mass_0p7,3,358.0179829897668,712.2909807887114,544.3973183149873,1010.0015977845917,534.0123753420183,977.896648931582
vanilla,a3p00,mass,0.8,mass_0p8,3,86.79330092520392,252.19655205984557,76.54745794083503,197.74028340181403,131.49066221206076,301.8492002693961
vanilla,a3p00,mass,0.9,mass_0p9,3,-33.80946006272067,2.778178583119272,-92.39937346818017,153.41916601102085,-86.54806762381736,140.53451240517396
vanilla,a3p00,mass,1.0,mass_1,3,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,mass,1.1,mass_1p1,3,-43.7393155590402,50.245336249669876,-4.459573218069788,22.31961009880025,-15.491115353622263,23.89052776088248
vanilla,a3p00,mass,1.3,mass_1p3,3,-76.06251438396013,115.97099211084556,88.26769977886154,155.67474039905366,84.38959702365567,164.18511360876107
vanilla,a3p00,mass,1.5,mass_1p5,3,30.641448961136955,574.5619442465605,306.31920082033395,515.546480630184,200.31288543589434,614.9683808220224
vanilla,a3p00,mass,1.7,mass_1p7,3,41.22240598497675,810.1994898944678,-32.113158885565475,1233.8700446424323,64.2928742505009,1072.0870499622245
vanilla,a3p00,mass,2.0,mass_2,3,200.9495587503496,765.4818660808573,332.51534612872564,979.2455452495882,261.19203701764286,1037.1451016495173
vanilla,a3p05,friction,0.5,friction_0p5,3,76.85660609579531,202.4687874948753,80.11845681771547,200.22687067986237,84.53148774696706,194.8209685919372
vanilla,a3p05,friction,0.6,friction_0p6,3,11.841901274759493,193.04878701176764,53.23778134627082,151.36979054722215,58.24674747832523,145.82616590478557
vanilla,a3p05,friction,0.7,friction_0p7,3,62.9457616007935,79.26201984314137,33.14425655902111,98.95410498310821,37.06089131801165,97.2384261634339
vanilla,a3p05,friction,0.8,friction_0p8,3,63.712688689668006,57.31764110371701,25.994666591614685,80.02680442631949,34.823357671162434,76.45420833806864
vanilla,a3p05,friction,0.9,friction_0p9,3,-20.34076329745949,84.72665093024871,6.094875426697854,48.00139746223781,12.648077058704454,39.06919060028099
vanilla,a3p05,friction,1.0,friction_1,3,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,friction,1.1,friction_1p1,3,31.2925071150255,100.06155321487856,-7.609434858232362,13.418782047542,1.3694096382739644,26.906432599513074
vanilla,a3p05,friction,1.3,friction_1p3,3,13.030829970704872,84.01155868575604,-23.552769663669476,21.328291416035267,-18.435671323214592,23.86074702291579
vanilla,a3p05,friction,1.5,friction_1p5,3,-9.567170178639344,78.69645025907546,-14.267457873410422,59.91291369635073,-11.896428860718666,67.01047619900665
vanilla,a3p05,friction,1.7,friction_1p7,3,-23.316583079549293,44.32452627395804,-33.73177964255137,40.842043928476784,-26.911410035769297,37.63856252055111
vanilla,a3p05,friction,2.0,friction_2,3,-47.043651134904394,69.30698097571728,-51.47527267512047,66.24995370808574,-50.17558402993776,66.22867656427837
vanilla,a3p05,gear,0.5,gear_0p5,3,74.13253360446697,119.92263302674853,100.46730839155391,141.25407800575144,88.5353788221277,132.15945101156046
vanilla,a3p05,gear,0.6,gear_0p6,3,-220.9924410140136,410.7096035125922,-182.66175523068054,490.98526156069926,-184.52874026372456,499.993775694053
vanilla,a3p05,gear,0.7,gear_0p7,3,-228.98483188203286,700.3371223148564,75.81872082120056,1058.6232815940039,-30.99069115253398,1000.7290128763791
vanilla,a3p05,gear,0.8,gear_0p8,3,-177.7010463930062,336.288055962199,-94.7783750188651,181.50905573389895,-113.23936006435179,184.1276690631709
vanilla,a3p05,gear,0.9,gear_0p9,3,-140.87216657617114,170.84288385795927,-55.360081042297146,65.47988114636956,-61.65296999092774,69.171035978486
vanilla,a3p05,gear,1.0,gear_1,3,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,gear,1.1,gear_1p1,3,-0.6947753805306244,20.012907513817325,15.998100634961778,27.559832215009326,13.043497775909145,22.89911840025034
vanilla,a3p05,gear,1.3,gear_1p3,3,2.2891979389087282,140.44164598115046,-27.093784139291376,106.07426936704678,-25.606273926804153,107.50938799520698
vanilla,a3p05,gear,1.5,gear_1p5,3,-39.02064578552222,284.4164817697461,-91.04858849772525,13.86657023057632,-71.88738677976426,73.26697753532352
vanilla,a3p05,gear,1.7,gear_1p7,3,209.5659757454993,681.791205494974,309.00530849350287,815.9026726299968,317.49364684254266,777.8673543464047
vanilla,a3p05,gear,2.0,gear_2,3,167.36500919311163,618.3134654848742,236.24678860695732,901.7329319868448,211.80476832907905,774.6613692609305
vanilla,a3p05,gravity,0.0,gravity_0,3,65.27122972987517,251.4649490908859,-30.66190222918029,21.78951784060781,-25.271502945481796,22.398093265286445
vanilla,a3p05,gravity,0.5,gravity_0p5,3,-22.04954493125088,128.31056002225367,-17.75409636449126,44.56207586487321,-15.387992764879224,25.22749077603712
vanilla,a3p05,gravity,0.6,gravity_0p6,3,0.23558175901663012,152.24252884129965,-34.442786902792854,24.21839889455075,-27.873348712053637,12.266875019132115
vanilla,a3p05,gravity,0.7,gravity_0p7,3,41.79040296598422,121.32221905020836,-18.692728429096178,11.312781909926274,-13.543114383828424,6.296352859886258
vanilla,a3p05,gravity,0.8,gravity_0p8,3,-94.54918421528323,86.72349983642505,-21.869943066687558,6.217241631577117,-22.080135578369966,15.316770308378304
vanilla,a3p05,gravity,0.9,gravity_0p9,3,-101.88561217917076,105.37762344095052,-25.238327894634875,16.142043951305297,-83.31233098372161,124.88925698726264
vanilla,a3p05,gravity,1.0,gravity_1,3,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,gravity,1.1,gravity_1p1,3,-171.02053328503015,216.13881133443684,-14.10665107609278,25.439181375067818,-121.50364558883147,229.77506539741768
vanilla,a3p05,gravity,1.3,gravity_1p3,3,-135.29801710650247,204.02588965771574,-21.20652221894511,8.797074198690375,-78.92960780481019,122.00760712117619
vanilla,a3p05,gravity,1.5,gravity_1p5,3,-216.64530946132675,279.19919082272827,-26.95540859738283,54.901997605805555,-187.19795923369495,332.9325204151798
vanilla,a3p05,gravity,1.7,gravity_1p7,3,-301.7657508152143,478.6426610839789,-371.5827513246243,712.0951052524996,-456.7287113846572,571.753515370154
vanilla,a3p05,gravity,2.0,gravity_2,3,-264.77627090176065,249.07312791837924,-505.71063822278916,980.7891651940031,-391.64797795282175,617.6518572374356
vanilla,a3p05,mass,0.5,mass_0p5,3,172.1455940006091,544.1547217010948,191.82769230373603,666.794289019443,161.5765289442048,613.7976210064533
vanilla,a3p05,mass,0.6,mass_0p6,3,-106.4278407520834,195.62410368411227,-137.4497486085656,207.80842452610472,-134.14616856088676,207.7019292466829
vanilla,a3p05,mass,0.7,mass_0p7,3,-118.44977627649132,175.8897314834892,-119.12851019582111,175.67632253891003,-113.59935542207965,176.96957028335538
vanilla,a3p05,mass,0.8,mass_0p8,3,-56.529665639451046,137.0735117883626,-70.67085078013717,126.98034908801034,-62.93341900217873,132.352383929347
vanilla,a3p05,mass,0.9,mass_0p9,3,-9.529253367776922,35.025715681948824,-26.54165793967862,20.422725195907834,-20.891183155188326,20.793765606811
vanilla,a3p05,mass,1.0,mass_1,3,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,mass,1.1,mass_1p1,3,-43.593174053089946,75.62634290819705,-55.17759860564494,57.80464561296429,-51.49958065018874,57.24468439754537
vanilla,a3p05,mass,1.3,mass_1p3,3,-104.87451061823413,131.0707280479735,-84.21346566683224,112.79385364785391,-83.58308214983042,116.21692268561618
vanilla,a3p05,mass,1.5,mass_1p5,3,-105.95410901269088,203.00872019203769,-74.10762438144975,77.4505168568146,-76.99423233585053,75.45035973496081
vanilla,a3p05,mass,1.7,mass_1p7,3,123.31919663006602,289.682450998704,-26.498349940059295,75.87768585683685,103.56647424610851,234.3313349718458
vanilla,a3p05,mass,2.0,mass_2,3,169.4995362398992,548.7745813233385,360.1709254219564,666.5417716759471,225.22662865497355,705.1647290476842
vanilla,a3p10,friction,0.5,friction_0p5,4,155.69218920718214,231.7482027760712,149.58776202620942,204.348702536732,146.03720669763618,200.77261998536682
vanilla,a3p10,friction,0.6,friction_0p6,4,187.42228704568817,245.95075042266083,82.80790741232408,125.45326014200337,98.28642555836615,137.78527549890867
vanilla,a3p10,friction,0.7,friction_0p7,4,49.86564511658605,106.28391646068819,20.536745639470723,76.76487805910499,29.41644323202985,82.25041712237093
vanilla,a3p10,friction,0.8,friction_0p8,4,82.85156805936174,223.3023236103111,37.1601385009231,93.30424342388373,51.28686207368412,106.11652912436901
vanilla,a3p10,friction,0.9,friction_0p9,4,15.00029957991012,40.75411562376853,4.10897533556556,40.41910334334505,11.456325043510105,41.09262515795817
vanilla,a3p10,friction,1.0,friction_1,4,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,friction,1.1,friction_1p1,4,89.81187881567234,139.7250727341409,30.959746958882363,36.75923992351373,33.85941688760397,39.447158281668194
vanilla,a3p10,friction,1.3,friction_1p3,4,100.14290665182097,275.2112098482673,31.944669971740495,54.47035992604235,64.52376244462806,111.53431083647772
vanilla,a3p10,friction,1.5,friction_1p5,4,100.98701090067112,137.44327058688265,67.61709745306621,90.88552895798405,69.8482943239834,85.95189905236282
vanilla,a3p10,friction,1.7,friction_1p7,4,146.08879238689497,192.37323919676942,91.63598155307136,143.10544218469215,84.95403547751391,123.30739465613267
vanilla,a3p10,friction,2.0,friction_2,4,164.34748073265536,316.390419891842,81.1481768103809,111.74566812744128,96.98498870604851,149.3464541718461
vanilla,a3p10,gear,0.5,gear_0p5,4,427.09121537228583,467.3786131206097,470.33622279183714,524.3711870779327,462.2776664053432,513.003152950239
vanilla,a3p10,gear,0.6,gear_0p6,4,105.74133899991108,518.9319490749738,81.0277619462137,565.052117486054,124.4195903320134,561.0337928103787
vanilla,a3p10,gear,0.7,gear_0p7,4,20.29983340431167,598.8808325775542,-10.240368361745766,854.9862939938724,72.19001546476889,785.5853826065559
vanilla,a3p10,gear,0.8,gear_0p8,4,116.54270841531746,308.04401859576546,191.99215369282922,489.7424892643658,191.44703529484826,483.2876139358789
vanilla,a3p10,gear,0.9,gear_0p9,4,0.057569885530909914,193.48342742553208,76.46201233409079,244.93806523145125,73.70340243787734,234.11841422442762
vanilla,a3p10,gear,1.0,gear_1,4,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,gear,1.1,gear_1p1,4,112.8067173809801,215.96093737894003,-44.17210336046031,120.61058005721125,59.936171578589494,104.0729387588152
vanilla,a3p10,gear,1.3,gear_1p3,4,385.40158758653126,685.5377565412014,426.9085483417867,853.8037804010073,428.6009606430514,825.5915686581086
vanilla,a3p10,gear,1.5,gear_1p5,4,573.3396679046639,926.7375294295258,575.4448584542837,1116.749603715639,596.4274577158792,1114.1652335337312
vanilla,a3p10,gear,1.7,gear_1p7,4,575.9876412669452,988.5679039465697,781.3628946615987,1291.2508408399187,739.199953529173,1192.7003333236764
vanilla,a3p10,gear,2.0,gear_2,4,334.10379602788316,695.0534569467952,406.5279965917068,903.2758891765595,359.3927073307607,810.4300346086471
vanilla,a3p10,gravity,0.0,gravity_0,4,-56.592688263738154,321.1302709149814,-233.33637462520562,462.1101884685757,-246.53462029393071,491.5646541538519
vanilla,a3p10,gravity,0.5,gravity_0p5,4,9.55799116540075,153.6717019324901,-194.23017158205164,389.30258283249276,-161.89262674645985,335.51405324074324
vanilla,a3p10,gravity,0.6,gravity_0p6,4,-112.13944033543765,198.35046859798462,-194.02392185303393,338.36711298940344,-180.3042450000058,314.07110402916425
vanilla,a3p10,gravity,0.7,gravity_0p7,4,136.94602478748837,54.38055241053125,-110.17560565232895,240.1851116055154,-97.48459253413594,208.9337092314965
vanilla,a3p10,gravity,0.8,gravity_0p8,4,-82.48435186991631,314.2356778407308,-142.25874014691163,264.6268443999559,-149.7082043293382,274.273807295142
vanilla,a3p10,gravity,0.9,gravity_0p9,4,63.121550987327225,123.79845031371686,-60.267421203385425,100.19603401332132,-31.724642061993194,49.80754251182318
vanilla,a3p10,gravity,1.0,gravity_1,4,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,gravity,1.1,gravity_1p1,4,108.37768624161151,323.669210052744,187.98804046952577,362.41822952611284,167.56817171105294,330.5606911176337
vanilla,a3p10,gravity,1.3,gravity_1p3,4,90.19656531972853,258.70289833304423,101.3886987534407,160.91079557296757,125.12900769759662,224.53667383258653
vanilla,a3p10,gravity,1.5,gravity_1p5,4,1.7130550962074267,376.82204886163197,268.89879228202284,487.63026228406574,133.66999863007928,460.5619041667444
vanilla,a3p10,gravity,1.7,gravity_1p7,4,101.92427625686489,499.5522107332298,339.4275995172752,643.7062433686824,138.0186606490256,628.6053107840006
vanilla,a3p10,gravity,2.0,gravity_2,4,-82.57486885421798,579.7160179903132,-289.2100324382942,1106.7694168528178,-321.5752868389592,851.8788258027745
vanilla,a3p10,mass,0.5,mass_0p5,4,532.9229587476455,402.35106294669015,798.2428758373405,662.1950369521363,698.4318182417422,550.7983745334085
vanilla,a3p10,mass,0.6,mass_0p6,4,393.12315056375155,591.6318008589246,558.0857996665021,931.054768388358,542.8962041227085,896.1227996627746
vanilla,a3p10,mass,0.7,mass_0p7,4,293.45204032806913,558.4789231252897,444.66075809206495,796.2512826578782,430.9846797014291,770.2890510718644
vanilla,a3p10,mass,0.8,mass_0p8,4,102.61026898488814,191.7688193179631,76.3463637950324,162.10254173377496,122.11597835395884,232.09547275949294
vanilla,a3p10,mass,0.9,mass_0p9,4,-1.0214307477871785,34.39529023983834,-55.45270305468091,111.78309737328236,-52.97495740749741,107.20482753460884
vanilla,a3p10,mass,1.0,mass_1,4,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,mass,1.1,mass_1p1,4,-78.41534337678911,40.490710706550075,-33.162770667500695,22.791887250002915,-42.5057783542224,8.8505191886052
