model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,gear,1.1,gear_1p1,4,1447.5715224137211,120.2854789333566,1452.9732717078891,122.28200581641063,1455.016496212222,114.95281258973439,1415.8176589660125
a3p00,gear,1.3,gear_1p3,4,1386.3263072696102,194.38594804856405,1393.9641983490628,191.17715482123566,1393.93520312283,187.46274457411403,1434.9494614036025
a3p00,gear,1.5,gear_1p5,4,1046.5480340803963,247.37478326407603,1233.174145821606,316.98068319762746,1212.2446844319354,312.49612293056157,1095.1710499774713
a3p00,gear,1.7,gear_1p7,4,631.1113533415477,319.0275704078363,702.6885164004232,532.4519379840972,715.6468468120044,496.5457663209736,559.9091863298602
a3p00,gear,2.0,gear_2,4,224.5587408016375,318.8174879318813,253.74442397416226,617.0409942540699,194.34598752050283,433.99145720589047,108.60539058387846
a3p00,gravity,0.0,gravity_0,4,1436.8476331172092,98.2980468984776,1443.6582904746033,94.38692628853565,1443.973943150157,93.99845453993873,1400.534506255156
a3p00,gravity,0.5,gravity_0p5,4,1217.5311132029622,55.35990428374495,1272.1032026979983,110.54131360338512,1271.9426347737942,109.78341182708358,1239.0526270236028
a3p00,gravity,0.6,gravity_0p6,4,1250.1498935728096,127.18679253869256,1265.398833541282,126.24600016118667,1257.5649299694453,126.32190884234357,1220.2311508324901
a3p00,gravity,0.7,gravity_0p7,4,1120.149982574051,152.08075913067697,1191.2207137596695,140.8936116676101,1186.5613236492463,148.36278637971853,1103.1457537790793
a3p00,gravity,0.8,gravity_0p8,4,1076.3080653312918,119.972628172289,1176.0279094179648,114.78489641939163,1174.1245272961846,119.14614634617057,1107.6382661523894
a3p00,gravity,0.9,gravity_0p9,4,1068.1227100541614,111.78075754772982,1136.6494143819127,135.9740197016484,1132.4594814111047,137.34980816926014,1041.6422403998288
a3p00,gravity,1.0,gravity_1,4,1066.9671953813227,132.93020296436998,1088.9208074967191,146.83458497636224,1091.1352193203084,142.4928013964338,1078.5786489960856
a3p00,gravity,1.1,gravity_1p1,4,1039.2223056318676,164.1114173399121,1040.320938068091,172.80472894865267,1044.619675438773,171.24974467373406,1020.8849356728301
a3p00,gravity,1.3,gravity_1p3,4,887.2328962573855,156.55545764481994,958.3434988497556,171.40200966303635,949.9586363770728,168.8606907203603,888.6973421598527
a3p00,gravity,1.5,gravity_1p5,4,809.8859692064113,178.74562236090705,887.2403280282772,190.340056067949,888.7770575068848,193.92402157959535,768.965722394393
a3p00,gravity,1.7,gravity_1p7,4,677.8066145782963,155.42222714190711,759.7390486783179,207.36978859633822,755.6025488614275,206.91179911525688,711.0303256243085
a3p00,gravity,2.0,gravity_2,4,301.20919026709817,189.08748059703166,508.6650518603511,242.0631236027719,481.5719983776719,251.8775409178153,233.97199937858983
a3p00,mass,0.5,mass_0p5,4,1025.5424642110477,99.04737442929563,1075.1612262190984,117.13466895540131,1069.8019290711136,112.96292584153147,1022.3377275916481
a3p00,mass,0.6,mass_0p6,4,1166.8027167228206,93.72261375826018,1200.6113873142558,98.89309529148076,1203.8737012242937,97.63548810709919,1165.8344095760888
a3p00,mass,0.7,mass_0p7,4,1275.206866300659,103.82895381550745,1303.2580340911445,100.21544651730883,1302.4672271376357,104.15757383374931,1268.8798000319866
a3p00,mass,0.8,mass_0p8,4,1368.1144203452004,104.64570138344493,1386.1225649207893,101.79729581394513,1384.7791023025188,101.51160212136568,1346.6267869872459
a3p00,mass,0.9,mass_0p9,4,1423.2088211487596,109.57800685775095,1445.127854547513,98.5134148943469,1443.3668611211845,99.60164316618628,1383.585698680588
a3p00,mass,1.0,mass_1,4,1429.2634719213029,105.75583782224118,1442.2025867864186,93.36828493593602,1437.1817440480975,98.2148856147871,1396.5943852330226
a3p00,mass,1.1,mass_1p1,4,1379.740118444779,102.46155950745651,1384.8538256785996,98.25720705849373,1385.3482461906096,98.41430110532298,1343.262929017501
a3p00,mass,1.3,mass_1p3,4,1135.6603308867775,88.59925976095761,1204.2933466395384,141.96025222399294,1202.5896413862868,141.13951184593543,1161.3536196251987
a3p00,mass,1.5,mass_1p5,4,889.383848369219,178.00483087558013,1034.936000527925,171.2758269243325,962.4018691935005,141.1597420668843,898.9158787396959
a3p00,mass,1.7,mass_1p7,4,619.0575836988488,299.89472269353405,543.9872824605925,541.7797957676104,605.9926958500208,420.6294807349422,681.3019026288152
a3p00,mass,2.0,mass_2,4,126.16104353031834,382.98600335667635,89.68878605967677,500.48007285001535,90.86178163198987,486.98638924957976,127.55275127644308
a3p05,friction,0.5,friction_0p5,4,1619.8663390016638,159.7842260535789,1648.818383854429,181.7706431815918,1651.4733211018279,180.07331361797773,1621.5389506298634
a3p05,friction,0.6,friction_0p6,4,1533.2775659028168,120.09187895125287,1595.7984313085296,131.40729304874827,1596.0827707884487,131.7907452965225,1499.7160747836824
a3p05,friction,0.7,friction_0p7,4,1547.7475428336647,111.58195210274414,1554.4407195095469,108.4046450914095,1554.0095453753781,109.73425709185857,1561.4636846682306
a3p05,friction,0.8,friction_0p8,4,1510.2912500603977,89.72721784209084,1511.1272937700207,83.19900351052472,1511.1292627029097,87.50295812347053,1510.3263567491822
a3p05,friction,0.9,friction_0p9,4,1420.1028845545725,77.02477305079829,1470.7569193376391,64.4747938324444,1472.092662870853,65.42297376756039,1412.666958530754
a3p05,friction,1.0,friction_1,4,1397.4341521477186,51.139835862290106,1430.0573896981732,45.34108820322224,1428.0457033519997,43.20859931833627,1377.2066955159275
a3p05,friction,1.1,friction_1p1,4,1392.1211174842897,52.67489110151767,1396.2932004695494,44.40475591884193,1401.1846590588996,45.141582952036,1391.3437740497698
a3p05,friction,1.3,friction_1p3,4,1323.0227998110408,51.81501910440631,1324.567531827361,42.624307137243726,1327.607526301396,39.688505277692876,1331.9137812208871
a3p05,friction,1.5,friction_1p5,4,1253.0845810730516,60.23358302944562,1285.4304973729654,37.7365053797555,1282.8943361872566,39.09898656426563,1250.8674224369702
a3p05,friction,1.7,friction_1p7,4,1219.2009614743665,64.27925967056805,1240.1823279683813,39.3334612612299,1240.7147191149134,38.50403340503926,1230.9638501100503
a3p05,friction,2.0,friction_2,4,1167.32661157928,72.9521321424171,1187.3097689317879,49.934673244442486,1187.991691203735,48.11421693402153,1174.7412600641765
a3p05,gear,0.5,gear_0p5,4,-82.89233736118152,235.16598700772312,-87.6168740475544,231.80431269228401,-86.03283184772827,232.90174344456273,-161.26840056344037
a3p05,gear,0.6,gear_0p6,4,44.06423936034568,314.4858575023316,59.73212351957592,323.87254549031394,59.97966233614396,325.0926798587638,-25.056274001962265
a3p05,gear,0.7,gear_0p7,4,344.030604068559,195.41355709557232,481.5992364113251,297.9501738914486,443.0545210730552,307.5897792302452,356.56894617336195
a3p05,gear,0.8,gear_0p8,4,841.9055318623191,190.69508368331148,948.1945141069258,113.1650906657998,933.6599735166487,117.46130406348624,824.5103226816991
a3p05,gear,0.9,gear_0p9,4,1168.0708181965765,120.73717392489084,1236.4010865287073,55.351498007584134,1232.2666072624204,57.01746219909529,1198.6309157662238
a3p05,gear,1.0,gear_1,4,1423.8196555514367,63.769096121526985,1427.8677752720826,53.067487450966574,1428.9466526288172,55.7462226146906,1427.0528306546066
a3p05,gear,1.1,gear_1p1,4,1460.496299625091,82.48081493258381,1480.8388428593435,71.55869780204857,1480.0836359039354,70.82936974323874,1463.1982013010334
a3p05,gear,1.3,gear_1p3,4,1355.99900473065,145.36480385136488,1364.8036610544436,139.75153919703212,1360.4737255211376,139.1893850838391,1404.2783063232164
a3p05,gear,1.5,gear_1p5,4,1077.3970395788924,205.83613829458184,1159.2730042341768,232.29422257726702,1161.0378541865744,220.49255819579787,1092.678309784399
a3p05,gear,1.7,gear_1p7,4,851.1633449907382,270.4342412228538,974.2527972879228,319.92057311079816,948.1425674985171,305.5464054074397,885.4290417787093
a3p05,gear,2.0,gear_2,4,352.89309737122045,198.9741059987907,379.87794193561757,239.6302983051751,356.4887632922111,215.77593367848337,337.0869452075597
a3p05,gravity,0.0,gravity_0,4,1427.1231166835346,57.671174381088456,1430.477779788429,54.191528385079486,1430.2454679864736,53.079162281540604,1423.326287194574
a3p05,gravity,0.5,gravity_0p5,4,1189.5272867180286,113.20996076426839,1277.4200133306927,63.169282496651064,1274.5013615590194,59.6489950212913,1190.0060946602791
a3p05,gravity,0.6,gravity_0p6,4,1164.6928259593863,100.48604649877788,1223.7947979329263,78.69869357626861,1215.770600012435,95.69648203547548,1152.6599689613704
a3p05,gravity,0.7,gravity_0p7,4,1157.4737894649606,85.88718076940133,1202.9015256032317,76.27204150591386,1204.8864099096638,73.72819615947851,1140.2415197868359
a3p05,gravity,0.8,gravity_0p8,4,1010.3045003198226,181.576479721502,1164.3466637355532,87.24701326102667,1154.3083569999094,102.90590789842442,1006.9583053710465
a3p05,gravity,0.9,gravity_0p9,4,967.8042190730155,233.18457821451995,1114.6094798110544,113.88008513784705,1056.3582670157887,124.56775926994546,996.441530641725
a3p05,gravity,1.0,gravity_1,4,952.787992932581,175.2891297822925,1055.6962708698152,178.55830144511077,1063.0446347716202,152.78234623018417,950.7974376271973
a3p05,gravity,1.1,gravity_1p1,4,783.9160494751472,257.0967511152941,1017.6330847026107,167.16941935430546,928.0298151313566,189.2985624231466,727.3071735349563
a3p05,gravity,1.3,gravity_1p3,4,755.5308719170606,223.89638356873027,933.9621762597485,176.14672851072078,888.3761142828039,160.36543509650053,699.1466848631111
a3p05,gravity,1.5,gravity_1p5,4,566.8204865806213,289.08178173447266,817.378311708364,232.55777642401168,685.2964766362859,274.0099058701564,494.39105959971835
a3p05,gravity,1.7,gravity_1p7,4,302.69455460245575,416.34289616794,461.07607054939785,555.4344317901832,369.8520168990135,449.2861081317683,248.53814494935733
a3p05,gravity,2.0,gravity_2,4,109.90319495267397,329.1768252954597,158.27458284949938,672.0969687576778,220.9004953729734,440.5284959017746,-3.7920737921047163
a3p05,mass,0.5,mass_0p5,4,824.1320606494103,141.5071290981193,851.471083305777,126.86531249408439,852.8255719324729,124.27971202372818,865.1176159281579
a3p05,mass,0.6,mass_0p6,4,1028.0395531928416,90.20248748972314,1055.1991718324693,74.03356152278647,1048.1165468931176,73.50496460410149,1056.7851230080853
a3p05,mass,0.7,mass_0p7,4,1194.063206820146,56.3900593441119,1208.9599360291754,66.79381386623203,1207.5900329054987,63.60404947702957,1202.2393825265958
a3p05,mass,0.8,mass_0p8,4,1343.6650131826414,61.13934781084513,1349.7022961642028,62.093269677900466,1350.5295213397608,63.7046002162256,1332.5982658353614
a3p05,mass,0.9,mass_0p9,4,1424.3375050502416,50.778211298964955,1436.0219738614753,45.16409368872337,1433.5744080756326,45.23129914288608,1428.2321449385577
a3p05,mass,1.0,mass_1,4,1425.7778504269784,52.66913682429982,1437.1543573999322,52.384508255948255,1434.3124130430178,50.18796492806509,1424.9315964692964
a3p05,mass,1.1,mass_1p1,4,1330.4023043013217,60.00898644226924,1331.3843917473616,53.36300829659111,1333.3166617904376,52.91038579092432,1333.5000719377979
a3p05,mass,1.3,mass_1p3,4,1085.534861622097,76.57069011352849,1113.117487831122,66.8181208219592,1111.9209325462775,71.30930182043339,1093.8803720497551
a3p05,mass,1.5,mass_1p5,4,860.6753833433942,124.32483868080757,923.1981513388763,134.3425246621273,921.7832232916658,131.5774786989355,866.4536529784928
a3p05,mass,1.7,mass_1p7,4,713.7187050555249,169.92580283241733,758.4458545868224,201.3790335608337,754.7543514638498,195.6355160305342,774.9515315979597
a3p05,mass,2.0,mass_2,4,149.04473609164194,194.40184866079747,165.7906858358417,377.9598758685471,111.75196590314003,322.29391710174474,216.12728330757687
a3p10,friction,0.5,friction_0p5,5,1553.3305262691817,73.91911946228359,1577.7911124668308,89.19312658050595,1578.6641439695793,91.08236202539062,1579.8016933230563
a3p10,friction,0.6,friction_0p6,5,1527.5406566837496,72.47252926211404,1527.729107320421,78.11622739492329,1531.053609834922,76.02515587456195,1553.180346025799
a3p10,friction,0.7,friction_0p7,5,1460.4988256597294,71.79497451720906,1483.6348971480147,58.61123514470616,1484.2540100083818,61.227367295327184,1456.0025563880736
a3p10,friction,0.8,friction_0p8,5,1413.6718804756667,95.81695327144138,1450.4785850169792,60.988283487811906,1450.1883930229164,60.52773804527929,1428.4252258134518
a3p10,friction,0.9,friction_0p9,5,1397.1137067118543,67.97894586999809,1420.190593523522,49.05499517186334,1420.0542647420934,50.3991356713806,1397.7137332717455
a3p10,friction,1.0,friction_1,5,1365.9738552145832,71.6278444921444,1392.3774527384435,54.64430439814747,1388.089011597826,51.555269691426844,1359.5840328168997
