model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
kle100,action_replace,0.0,action_replace_0,5,796.9117619344886,258.9487039418345,795.1792481948137,267.26461059278,787.1673112751841,245.89042933132058,724.4437651262066
kle100,action_replace,0.05,action_replace_0p05,5,751.850085852357,221.777692099157,705.5397484864003,182.4806131939792,704.2509296027449,177.40814479772922,671.2310986400311
kle100,action_replace,0.1,action_replace_0p1,5,665.7605186675003,271.35639537588344,610.8502255989126,167.9003935481602,632.8230677872768,216.0717997825974,539.8917181284123
kle100,action_replace,0.15,action_replace_0p15,5,549.4535528672329,101.85042841114418,533.7240960493923,79.27483150094085,533.6894196231505,84.02167694987263,525.6726636700305
kle100,action_replace,0.2,action_replace_0p2,5,469.3486271759324,84.70884870637936,465.42283339186633,61.43614595269473,460.9475580316346,59.641727968420284,446.3084627422434
kle100,action_replace,0.25,action_replace_0p25,5,422.4678408918111,36.42838945901282,428.43823583807807,29.502465459331756,430.8579658939992,27.349720607681988,422.02229212630937
kle100,action_replace,0.3,action_replace_0p3,5,414.0804273887,36.93703475528373,413.53337190137006,28.20677687193426,410.9906934230083,29.4983386755617,422.6991849684344
kle100,action_replace,0.35,action_replace_0p35,5,368.7055406375856,21.604884193784553,372.4039669057831,16.445927769213977,380.30125521131396,20.890233287433464,369.9272758118802
kle100,action_replace,0.4,action_replace_0p4,5,353.6047403950477,22.87546648871172,354.56462254301266,22.50548906989078,354.66174349543144,23.015412847792053,362.0248208971154
kle100,action_replace,0.45,action_replace_0p45,5,319.9024519054722,21.251715247605425,326.3001147773499,25.07263740739398,324.62326044049513,25.20191919522395,319.9619782923853
kle100,action_replace,0.5,action_replace_0p5,5,287.7065850815235,34.04720971128546,314.1640044939012,15.025406779436196,303.93988190824973,24.401970605080912,285.6845387290564
kle100,actuator_gain,0.0,actuator_gain_0,5,93.84442647407802,1.1093509351848156,92.27463052492615,1.237566038760727,92.76953494777133,0.9085887964144954,93.75715932566403
kle100,actuator_gain,0.1,actuator_gain_0p1,5,253.34956853422517,5.623669550450239,253.12984051492248,5.732688215049766,253.10387889662792,5.721478138511107,253.8565655327184
kle100,actuator_gain,0.2,actuator_gain_0p2,5,265.9474893592235,9.46669244734086,266.0525752236866,9.229406534359164,266.1139870614314,9.259193942047638,264.36530131729586
kle100,actuator_gain,0.3,actuator_gain_0p3,5,275.05230680921113,15.757047183904463,275.2573000658572,15.433563430859834,275.2705864143956,15.494777472027803,279.6836149372269
kle100,actuator_gain,0.4,actuator_gain_0p4,5,302.5271930277283,33.82032269619042,303.21192136182873,33.323715796997924,302.9542494209898,33.37223054648753,305.4439450298723
kle100,actuator_gain,0.5,actuator_gain_0p5,5,370.7502071040817,23.5462138215944,370.61906832299167,24.22575100425574,370.9589203214902,23.91459977985542,378.93255165467275
kle100,actuator_gain,0.6,actuator_gain_0p6,5,411.1351460255979,34.377910598848864,410.12284875834155,34.18586563312038,410.24124776637353,34.792481324299224,413.4931656694683
