model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
kle100,actuator_gain,0.0,actuator_gain_0,5,691.2177249921758,238.59933079417073,675.9353410046629,219.47658738404925,679.8541465458395,220.69600423739652,0.869947854131339,0.034451595092447974
kle100,actuator_gain,0.1,actuator_gain_0p1,5,531.7125829320287,240.65787351081528,515.0801310146666,222.3291946986568,519.5198025969828,223.12957185446407,0.6487773822718343,0.0933748014181143
kle100,actuator_gain,0.2,actuator_gain_0p2,5,519.1146621070304,245.52685454375725,502.1573963059024,227.07441776737414,506.5096944321796,228.00483654351365,0.6291671485245345,0.10686414156756956
kle100,actuator_gain,0.3,actuator_gain_0p3,5,510.00984465704266,253.14508963253917,492.9526714637319,234.14609331658284,497.3530950792152,235.21576094803197,0.614275272310721,0.11557134312790192
kle100,actuator_gain,0.4,actuator_gain_0p4,5,482.5349584385255,266.5787179704875,464.99805016776037,246.96509915509213,469.669432072621,248.13714618260997,0.5723840624850227,0.13809285863527002
kle100,actuator_gain,0.5,actuator_gain_0p5,5,414.3119443621722,257.08449815883245,397.59090320659743,239.33551162744553,401.6647611721206,239.94943548582842,0.48104564183011755,0.15257274576410207
kle100,actuator_gain,0.6,actuator_gain_0p6,5,373.927005440656,254.48847831559505,358.08712277124744,235.16858201865836,362.3824337272373,236.37598712211533,0.4282631239457782,0.15536525340594254
kle100,actuator_gain,0.7,actuator_gain_0p7,5,337.111848327335,271.36338366773305,321.1781717653221,254.32257656922673,325.8381177767533,255.9230733180639,0.369091499087317,0.1988601328631484
kle100,actuator_gain,0.8,actuator_gain_0p8,5,136.3070529482904,101.8479604903329,150.13894902920381,102.70770951200744,156.98455961882158,105.19863814928269,0.16681830239007106,0.1202096872199438
kle100,actuator_gain,0.9,actuator_gain_0p9,5,-166.39767252019098,449.665128058084,-185.79105744849704,478.70652078063836,-182.63624352762474,476.5817947326369,-0.11361855618543781,0.3830443494686659
kle100,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kle100,actuator_gain,1.1,actuator_gain_1p1,5,-70.43223732422999,124.90968410384775,-55.8805141308434,81.35711052594306,-61.72752543105905,99.32178428372718,-0.06033016177161323,0.1292906422370415
kle100,actuator_gain,1.3,actuator_gain_1p3,5,-134.616860509968,328.93781422445073,-116.31411496997661,345.99832388053915,-126.93869274267891,334.43154333869256,-0.1237535685009199,0.36980725406508014
kle100,actuator_gain,1.5,actuator_gain_1p5,5,-139.12183686357224,313.7413293495101,-131.16560559102066,307.6237119878403,-139.14757447240652,343.7184055677156,-0.13139672279950587,0.3393865768463617
kle100,actuator_gain,1.7,actuator_gain_1p7,5,-97.06974868816573,442.64552642930255,-155.68623067477296,589.4196241043956,-135.6606476407158,554.7749949994883,-0.053153725472182,0.41672990939474
kle100,actuator_gain,2.0,actuator_gain_2,5,-103.95491769535684,204.82369772241822,-62.061449457253204,206.6831225878491,-113.22264249579177,239.03709300119635,-0.09723831000922019,0.21779032462786707
kle100,mass,0.1,mass_0p1,5,660.5265049822516,305.3571570164344,716.7736799055631,296.0385303763341,707.2651973811968,274.1253349660383,0.8025102337065096,0.15179945807813547
kle100,mass,0.2,mass_0p2,5,474.4117223013579,183.2669544492382,515.5784622062295,267.04847777658705,497.02945062497895,216.53083471282218,0.5945756040343307,0.09167714633885705
kle100,mass,0.3,mass_0p3,5,249.85116556655603,216.14448672040962,257.4494605559609,182.6265119428946,259.1411440252465,198.95801008964685,0.31965005784806066,0.22562266752153257
kle100,mass,0.4,mass_0p4,5,67.99430578431765,90.91087501812459,89.5544500511795,180.19183328917234,96.46275983712916,148.11924917432364,0.11852007288330524,0.12527647670797404
kle100,mass,0.5,mass_0p5,5,-59.39769468827724,286.2696459688704,22.49205275157208,301.1744604771349,-22.518515386024887,349.2653942016334,-0.03634289691946511,0.2952991815380734
kle100,mass,0.6,mass_0p6,5,-184.59673314523178,458.3088618205978,-198.1221235041286,590.4028534938716,-205.33618640969854,586.1923047750953,-0.1695840015470184,0.4434180321938211
kle100,mass,0.7,mass_0p7,5,-291.89894705989485,418.72206329594457,-362.922164962796,536.1664144063659,-337.05696958168585,527.185381803131,-0.29555371741621916,0.46264616137566184
kle100,mass,0.8,mass_0p8,5,-103.16877638256878,226.66728834050787,-30.391065187197295,140.35497862717088,-34.43474773917482,147.59094164809332,-0.10813849818092805,0.3161445224755599
kle100,mass,0.9,mass_0p9,5,-73.589188679593,130.16738626186358,-31.159410033127962,52.48667839499069,-43.43123460784989,71.17049196296074,-0.0625602168191504,0.13201971898818218
kle100,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kle100,mass,1.1,mass_1p1,5,-140.5103122143561,375.7650420194879,-168.60342988465078,418.0582265836149,-176.1071544324932,440.601954972371,-0.08955386397894285,0.3064004406252579
kle100,mass,1.3,mass_1p3,5,251.80357886419552,242.2671734220715,252.32986253009094,252.46365431177392,245.81743197022985,231.59276546116982,0.25617705454410833,0.19240991968697327
