axis,model_label,nominal_mean_return,nominal_mean_return_ci95,avg_gain_mean_return,avg_gain_mean_return_ci95,positive_gain_scenarios,perturbed_scenarios
actuator_gain,vanilla,2200.469700607224,1154.8552841514822,0.0,0.0,0,0
actuator_gain,kle2,482.79284193374843,101.70770009406029,1192.788465093301,918.1163114202326,15,15
actuator_gain,kle20,635.5119452659219,838.9715804340958,1059.7103956497497,1314.64567187923,14,15
actuator_gain,kle100,785.0621514662538,237.81239389504177,1090.3500467752147,1076.076523414283,15,15
mass,vanilla,2188.0661611987134,1151.584916258498,0.0,0.0,0,0
mass,kle2,467.69123288220743,91.36965222191586,1152.59285231344,882.6029942509077,14,14
mass,kle20,635.5119452659219,838.9715804340958,1013.9549484316292,1217.7556217948345,14,14
mass,kle100,796.9460996221766,258.93323420898827,1064.282372427487,1015.7448032877136,14,14
