baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,kle20,mass,0.2,mass_0p2,5,1493.9141888646063,1768.0939559791225,1540.56312978511,1972.3483058622985,1574.1439288756444,1936.7838191076855
vanilla,kle20,mass,0.3,mass_0p3,5,1275.7721342327266,1571.6816208853702,1447.7167231859123,1923.4250685263078,1408.7301941932922,1846.6263470114127
vanilla,kle20,mass,0.4,mass_0p4,5,1200.6048947123431,1224.308384773539,1395.335075500682,1671.7376885824722,1374.1327589019354,1554.0772316110485
vanilla,kle20,mass,0.5,mass_0p5,5,845.7337266860857,1226.3040086701258,1203.4404907805679,1689.8496106515215,982.3535031813083,1369.772162317716
vanilla,kle20,mass,0.6,mass_0p6,5,676.0715585555884,1104.1368974580741,770.5778878930422,1746.0687842669736,720.6040870450755,1296.415151743978
vanilla,kle20,mass,0.7,mass_0p7,5,415.48971147570967,1188.129565908654,596.8752173322885,1685.7192884758308,539.991695649748,1540.6861900660178
vanilla,kle20,mass,0.8,mass_0p8,5,398.03571437440644,1089.632072625902,610.6548216654467,1627.9561335858862,581.488668498009,1440.36774202386
vanilla,kle20,mass,0.9,mass_0p9,5,86.25426091547757,110.7816118960138,131.75485207332423,75.59742893397535,102.88023187218559,37.07857314315542
vanilla,kle20,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,kle20,mass,1.1,mass_1p1,5,264.4156781100984,266.929736734218,250.97418945026365,228.46393683585336,270.67788662393366,92.44284473969581
vanilla,kle20,mass,1.3,mass_1p3,5,1278.8164626376256,996.3700699478186,1369.3613896035042,1165.1007130980581,1400.2611758019646,1123.482444299709
vanilla,kle20,mass,1.5,mass_1p5,5,1631.2415265728428,1374.7611912111322,1556.81502306078,1622.8946552329724,1651.1747931217874,1534.0909273139412
vanilla,kle20,mass,1.7,mass_1p7,5,1610.9279545467298,1529.5086086529477,1637.7360700963843,1705.5072646992242,1634.3670180688478,1729.2724224987264
vanilla,kle20,mass,2.0,mass_2,5,1457.9713217660487,1773.6294033406573,1491.4360038241944,1934.958258730386,1500.4956788577406,1904.4212828427683
vanilla,kle100,actuator_gain,0.0,actuator_gain_0,5,1415.3629702304338,1356.694974663916,1477.3129589061743,1430.0005912307813,1482.1929629177293,1427.4387308615699
vanilla,kle100,actuator_gain,0.1,actuator_gain_0p1,5,1560.2771868770928,1402.2481841727197,1618.5139537114533,1481.400198305209,1623.393790751063,1477.0413925928972
vanilla,kle100,actuator_gain,0.2,actuator_gain_0p2,5,1525.4890769010838,1457.9701226393413,1590.4405551658829,1539.2409049021014,1595.2361912498995,1535.8150722952141
vanilla,kle100,actuator_gain,0.3,actuator_gain_0p3,5,1431.4168308054973,1396.196858020557,1494.5809853850033,1473.2748502595823,1498.790856388477,1469.9681633122077
vanilla,kle100,actuator_gain,0.4,actuator_gain_0p4,5,1403.7896351546083,1386.5408387850553,1466.794424207008,1461.1781973061882,1471.0610363897672,1457.6980989198785
vanilla,kle100,actuator_gain,0.5,actuator_gain_0p5,5,1440.3725737166758,1392.7734203947155,1494.7743250547742,1465.577145336869,1499.492322379766,1462.0957321562762
vanilla,kle100,actuator_gain,0.6,actuator_gain_0p6,5,1439.9182281175247,1382.797797123067,1501.439566969489,1449.7268214919768,1506.014950008606,1448.4736576807632
vanilla,kle100,actuator_gain,0.7,actuator_gain_0p7,5,1346.4508087094262,1331.3404517191345,1421.3222464486612,1427.9751332040562,1417.9340361000122,1413.7096709524315
vanilla,kle100,actuator_gain,0.8,actuator_gain_0p8,5,1106.769876921092,899.935001482921,1172.6902183945142,1042.5137521627303,1149.4299972867007,1013.545294125675
vanilla,kle100,actuator_gain,0.9,actuator_gain_0p9,5,380.02603766074515,607.1640226567316,350.0734611052788,610.6108821584689,329.84453386214966,610.4859580066413
vanilla,kle100,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,kle100,actuator_gain,1.1,actuator_gain_1p1,5,62.76486689315021,291.38360596564826,-93.41339167570422,445.81890179278776,-29.240476663779397,351.85260633075944
vanilla,kle100,actuator_gain,1.3,actuator_gain_1p3,5,452.39199095496986,713.5807153918913,107.15663256109863,599.8622165012201,325.8354907058158,728.0384338922152
vanilla,kle100,actuator_gain,1.5,actuator_gain_1p5,5,915.1624428764042,1151.4018567489418,990.0204339057988,1515.494242272151,1099.525422086136,1470.119658662633
vanilla,kle100,actuator_gain,1.7,actuator_gain_1p7,5,723.1876782368404,771.0722429634618,564.6897283495086,648.5842733256819,802.1477098959604,803.6401203340217
vanilla,kle100,actuator_gain,2.0,actuator_gain_2,5,1151.8704975726746,600.0477584861414,1038.847503438891,655.5377356966607,1316.696307941335,663.3393781148775
vanilla,kle100,mass,0.1,mass_0p1,5,1433.3006929171443,1381.3933501574481,1473.4596904362356,1464.0146148370711,1485.579920140171,1454.168641193514
vanilla,kle100,mass,0.2,mass_0p2,5,1481.0949524672005,1237.4005942987865,1554.3493397926482,1403.6445592088808,1576.1201734836184,1372.3453037079728
vanilla,kle100,mass,0.3,mass_0p3,5,1372.4748590450379,901.9242450204981,1612.659636169736,1200.2744106890632,1558.6171559176753,1139.0531290978693
vanilla,kle100,mass,0.4,mass_0p4,5,1388.1359080416069,786.2633370570362,1659.8372051249153,1203.4753308654288,1603.1978384684971,1057.8601316030608
vanilla,kle100,mass,0.5,mass_0p5,5,1129.474856015387,848.5706573126428,1482.699514059653,1352.2800458883794,1281.1676593060809,963.1568483213382
vanilla,kle100,mass,0.6,mass_0p6,5,960.042268713302,943.8465881778845,1185.8175306419657,1550.9198631120141,1098.1254444281844,1148.4767867590133
vanilla,kle100,mass,0.7,mass_0p7,5,784.9789566893784,1014.4338641983393,1093.418492203535,1494.9698164506876,1003.2563897682236,1368.1983489521322
vanilla,kle100,mass,0.8,mass_0p8,5,548.6304054083475,1013.2724357676686,810.1094278390766,1491.4490217949976,707.4760566707591,1356.6169323614984
vanilla,kle100,mass,0.9,mass_0p9,5,123.49883886179,212.78720383549563,89.72945277949157,126.64049787651967,94.39410786549342,118.92388696757564
vanilla,kle100,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,kle100,mass,1.1,mass_1p1,5,358.2670677297445,581.3078954703088,294.6254196396009,546.0511441177268,352.6808170880188,560.5401547132917
vanilla,kle100,mass,1.3,mass_1p3,5,1114.927039831608,1090.3826573170818,1227.3118698006867,1267.99889517847,1243.1155226491069,1235.3399379150937
vanilla,kle100,mass,1.5,mass_1p5,5,1380.1762905172932,1412.1528688439037,1448.117832596062,1508.1491181994497,1463.3070965759907,1490.809040879216
vanilla,kle100,mass,1.7,mass_1p7,5,1409.4535723007723,1391.7324744177392,1470.7725329314787,1484.1630962799647,1489.3675588202634,1468.0112984267942
vanilla,kle100,mass,2.0,mass_2,5,1415.4975054462052,1404.9590741531572,1472.9724343232767,1494.7377373126956,1489.995604882753,1478.878870929435
