baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,klb1,foot_left_mass,0.3,foot_left_mass_0p3,5,665.7012291713429,797.5233923471968,404.03717665045724,660.0830527528899,569.5330330571264,793.6108750785475
vanilla,klb1,foot_left_mass,0.4,foot_left_mass_0p4,5,647.6826420606708,840.2912598497223,426.0768704125645,684.7704113930557,561.6761135764287,828.992045532929
vanilla,klb1,foot_left_mass,0.5,foot_left_mass_0p5,5,737.7781049982623,818.1544675989505,586.9209202967958,647.8507760382219,695.5865057674002,791.2591185340433
vanilla,klb1,foot_left_mass,0.6,foot_left_mass_0p6,5,580.6824928303295,744.5555024621435,284.8896784007819,518.9021704715312,511.5951884979825,722.5020227538868
vanilla,klb1,foot_left_mass,0.7,foot_left_mass_0p7,5,451.2396450454704,613.1806367922455,226.6755218081725,275.4308313341846,379.17636606976333,497.7816450499093
vanilla,klb1,foot_left_mass,0.8,foot_left_mass_0p8,5,281.7912048193461,435.776641538134,127.41435259194714,213.11181596922341,266.95074691668975,433.54296417551393
vanilla,klb1,foot_left_mass,0.9,foot_left_mass_0p9,5,21.726709614696865,420.43848469028654,-127.76566770239606,437.18825418144104,47.426954273843684,564.0160942764276
vanilla,klb1,foot_left_mass,1.0,foot_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb1,foot_left_mass,1.1,foot_left_mass_1p1,5,-299.93151617548574,548.2057706751139,-718.5001529121421,1344.5055925298202,-501.93740198102716,945.9136145274986
vanilla,klb1,foot_left_mass,1.3,foot_left_mass_1p3,5,135.21706881345798,230.1223365087595,-65.90577610172969,500.21088307348197,45.04117353924945,258.6937302386449
vanilla,klb1,foot_left_mass,1.5,foot_left_mass_1p5,5,101.5775736002901,381.62570706043374,-163.44403266511364,302.91137503408373,20.522651629614238,280.11428817566645
vanilla,klb1,foot_left_mass,1.7,foot_left_mass_1p7,5,314.5317990097177,458.83344756045375,94.4583747004763,545.5426976645756,239.87801966217268,419.4535751665168
vanilla,klb1,foot_left_mass,2.0,foot_left_mass_2,5,548.3794043559635,691.4438192604377,304.7851124532041,798.7405716320256,455.6370940122767,683.8851316953843
vanilla,klb1,leg_left_mass,0.1,leg_left_mass_0p1,5,-53.86813761865724,849.5970344922614,-438.1958858254605,1528.758924482337,-322.85109477081585,1317.2488033779127
vanilla,klb1,leg_left_mass,0.2,leg_left_mass_0p2,5,134.6082904505598,708.1434994939486,-186.97240670861436,1011.3797112068384,26.420847456767415,868.8582632240708
vanilla,klb1,leg_left_mass,0.3,leg_left_mass_0p3,5,111.34202805471443,573.9486343529347,55.602653279903095,647.5706255401504,17.214951462608383,681.6540745923458
vanilla,klb1,leg_left_mass,0.4,leg_left_mass_0p4,5,183.0707894252766,701.4337104898067,-60.083703541007836,1015.0403106188095,106.80608861043622,870.9520232364335
vanilla,klb1,leg_left_mass,0.5,leg_left_mass_0p5,5,72.61835265243404,526.3457818321593,-144.13457137341734,928.8912677693121,15.32522098064475,758.0301557873386
vanilla,klb1,leg_left_mass,0.6,leg_left_mass_0p6,5,55.83279093380238,332.2813057848514,147.90379502057561,347.1557825596437,50.6044827917605,469.8389282930898
vanilla,klb1,leg_left_mass,0.7,leg_left_mass_0p7,5,11.71980220789257,156.701511988524,61.00589791845916,119.273990546726,7.055544652493888,228.9324291449097
vanilla,klb1,leg_left_mass,0.8,leg_left_mass_0p8,5,21.697359969642758,184.927411314991,76.50259669622072,291.1849577129946,10.290952499467943,314.04467697291705
vanilla,klb1,leg_left_mass,0.9,leg_left_mass_0p9,5,-30.39537283338168,48.65830430129798,-107.0303201882928,262.17504910124256,-89.24238147723433,152.21910588814717
vanilla,klb1,leg_left_mass,1.0,leg_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb1,leg_left_mass,1.1,leg_left_mass_1p1,5,-34.88895265534563,244.79834991399824,-76.02131030832007,498.0829102370892,-51.53006000230073,316.57810840820304
vanilla,klb1,leg_left_mass,1.3,leg_left_mass_1p3,5,-11.355911382731682,229.8355593386964,-133.87971430716087,387.4811906544072,-44.43179415172228,337.14480069615564
vanilla,klb1,leg_left_mass,1.5,leg_left_mass_1p5,5,63.86156783091125,437.0449869678172,-97.51550858316511,482.1929514650207,35.7328355892538,419.03548853914214
vanilla,klb1,leg_left_mass,1.7,leg_left_mass_1p7,5,86.80379389552691,419.41777925268667,-223.04640788798375,326.73795106522107,-50.810645417611354,367.302719677361
vanilla,klb1,leg_left_mass,2.0,leg_left_mass_2,5,101.9373823117646,493.2974648071577,-249.84474179464897,297.6144892406988,-31.043341629184162,338.6885064180718
vanilla,klb1,thigh_left_mass,0.1,thigh_left_mass_0p1,5,-1.588723761190056,526.5821652969512,-521.1084733050246,1201.4064248821223,-218.43468565632247,683.9456808322956
vanilla,klb1,thigh_left_mass,0.2,thigh_left_mass_0p2,5,-115.53687176170483,445.82378255740844,-448.7597707983065,1413.1378274820497,-234.11442361389837,822.4245664987816
vanilla,klb1,thigh_left_mass,0.3,thigh_left_mass_0p3,5,-251.98111260191686,552.8856187106454,-586.3811004613112,1315.5043100322875,-484.8934787769289,1032.575393399761
vanilla,klb1,thigh_left_mass,0.4,thigh_left_mass_0p4,5,-379.6073932394237,769.9664624068689,-572.6016061032417,1341.3263036736732,-484.80353560047405,1074.0570638576405
vanilla,klb1,thigh_left_mass,0.5,thigh_left_mass_0p5,5,-246.30728324295416,665.2522636309143,-494.705980581433,1388.6690876416574,-435.7155047994796,1091.8791151635949
vanilla,klb1,thigh_left_mass,0.6,thigh_left_mass_0p6,5,-296.8510808977874,541.0255648382627,-605.5583468005891,1300.9883661228973,-496.675440086596,1047.635161337144
vanilla,klb1,thigh_left_mass,0.7,thigh_left_mass_0p7,5,-183.96350789289588,524.1989229069607,-518.9775384475181,1379.780046618158,-394.7206244768155,975.7430837391347
vanilla,klb1,thigh_left_mass,0.8,thigh_left_mass_0p8,5,-140.5103953304107,302.1276446026405,-599.3791374101072,1321.448942757762,-259.90017510936724,564.5461572021395
vanilla,klb1,thigh_left_mass,0.9,thigh_left_mass_0p9,5,13.400718922756846,121.15901859683251,149.4850673476125,284.67271879350795,79.59816480202373,168.6176474977704
vanilla,klb1,thigh_left_mass,1.0,thigh_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb1,thigh_left_mass,1.1,thigh_left_mass_1p1,5,-69.13125852578926,196.14943743025196,-41.283847514131715,201.85735464473095,-128.3785823530227,332.522783649362
vanilla,klb1,thigh_left_mass,1.3,thigh_left_mass_1p3,5,194.39368900014628,426.2923924266985,141.19811512154826,661.2947492440178,237.10515705361854,620.8588247308275
vanilla,klb1,thigh_left_mass,1.5,thigh_left_mass_1p5,5,192.68490347229093,435.8173857703241,43.316766206832646,453.62713782698887,128.19970074951186,422.0335593079179
vanilla,klb1,thigh_left_mass,1.7,thigh_left_mass_1p7,5,294.376192837013,396.9001781355304,171.50096287774755,731.0488467701979,229.44376577379057,547.2192467787585
vanilla,klb1,thigh_left_mass,2.0,thigh_left_mass_2,5,349.60906033003556,617.5356227554659,212.51421023993834,681.3293564222805,313.47282923492287,604.0509047025105
vanilla,klb2,foot_left_mass,0.1,foot_left_mass_0p1,5,967.9778644012583,792.2840615173524,836.6480694957696,770.0558675786701,952.2335511787056,794.2683651630676
vanilla,klb2,foot_left_mass,0.2,foot_left_mass_0p2,5,620.08361441998,774.0391485059815,499.51870600685413,753.7017224957159,616.6279163991231,866.9009441186731
vanilla,klb2,foot_left_mass,0.3,foot_left_mass_0p3,5,593.3448972165249,757.5321917938662,370.6216108055667,601.9450406757439,532.0078533652553,772.2500629106423
vanilla,klb2,foot_left_mass,0.4,foot_left_mass_0p4,5,585.1196861319856,760.7252748588808,378.904618586392,627.4685974834179,536.9408381330178,775.4796162912578
vanilla,klb2,foot_left_mass,0.5,foot_left_mass_0p5,5,697.5371124911497,813.1110332428073,490.20520877694764,638.3820950720162,638.2588919594261,787.6408887311349
vanilla,klb2,foot_left_mass,0.6,foot_left_mass_0p6,5,549.7560207440843,782.0577728404824,177.03944446672364,691.9197153281286,447.7299089437153,790.4164207277029
vanilla,klb2,foot_left_mass,0.7,foot_left_mass_0p7,5,260.9734423285713,489.8863990476988,-137.50334835080315,476.06204354911534,82.79535578602645,420.92454156779735
vanilla,klb2,foot_left_mass,0.8,foot_left_mass_0p8,5,171.26801708950353,400.91754560256715,-97.37104654330221,480.93038420599606,92.49168255499366,478.4707409496264
vanilla,klb2,foot_left_mass,0.9,foot_left_mass_0p9,5,-61.250018002073226,375.84426599581224,-214.7438631834904,457.56112570373193,-44.769730334111514,603.4505359402635
vanilla,klb2,foot_left_mass,1.0,foot_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb2,foot_left_mass,1.1,foot_left_mass_1p1,5,-406.84676239845686,443.7017109621425,-939.7336306510375,1180.520363540796,-694.1755568479966,807.4835408321046
vanilla,klb2,foot_left_mass,1.3,foot_left_mass_1p3,5,-38.04445023245596,266.0115725855645,-359.81600545249177,353.99491783399395,-224.57453726841632,339.53708689623875
vanilla,klb2,foot_left_mass,1.5,foot_left_mass_1p5,5,-70.9646393367797,376.93449545687696,-385.6869130378665,408.2600365073472,-236.95459896683747,415.1506674087581
vanilla,klb2,foot_left_mass,1.7,foot_left_mass_1p7,5,338.6013592196329,555.9859165288768,116.91654667895645,541.8137454962441,239.39892886331455,510.0143369545892
vanilla,klb2,foot_left_mass,2.0,foot_left_mass_2,5,571.855949078524,696.3575532215077,379.10534250560363,868.4628504186605,546.8817516538634,778.8083396572591
vanilla,klb2,leg_left_mass,0.1,leg_left_mass_0p1,5,-153.76777739389746,913.5605861473665,-696.2358632189164,1499.370300598876,-470.0323709212168,1317.9457134308188
vanilla,klb2,leg_left_mass,0.2,leg_left_mass_0p2,5,109.05958223627113,747.928905927511,-164.4097744334941,1013.5659194446375,-2.7016353211233763,869.7455627819689
vanilla,klb2,leg_left_mass,0.3,leg_left_mass_0p3,5,137.05873673978408,628.413753054307,63.94750429796875,652.606623144638,72.92845354318038,678.9247926429732
vanilla,klb2,leg_left_mass,0.4,leg_left_mass_0p4,5,194.3947954908196,752.2718248260738,-68.56001578190555,1024.999153493553,132.0877946781289,872.261355082006
vanilla,klb2,leg_left_mass,0.5,leg_left_mass_0p5,5,100.89176399220587,582.8695411117061,-133.2024554257893,939.3605460575412,54.306816264584484,758.9552077318795
vanilla,klb2,leg_left_mass,0.6,leg_left_mass_0p6,5,46.96321594360152,397.06840055169823,3.1652072270369445,545.8554307054461,-1.5514586645365056,549.3842912221022
vanilla,klb2,leg_left_mass,0.7,leg_left_mass_0p7,5,-34.6159269461476,245.08903523642692,-129.8938929085126,391.63995116974604,-80.40359924904793,314.51739675371687
vanilla,klb2,leg_left_mass,0.8,leg_left_mass_0p8,5,-6.129454100586509,259.9165930676619,-46.02431721642913,461.9242817576126,-66.76513713587897,401.1359527603271
vanilla,klb2,leg_left_mass,0.9,leg_left_mass_0p9,5,-36.113851208707274,63.049332474338186,-96.89464363120342,260.7728245240219,-95.8956136818235,157.76148245548794
vanilla,klb2,leg_left_mass,1.0,leg_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb2,leg_left_mass,1.1,leg_left_mass_1p1,5,-93.23643891139139,207.54097518476863,-355.9269739303365,377.6002921722769,-179.07804326801238,333.15446105616775
